id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,6.0600000000000005,26.28968836833213,47.74168200462309,0.356,26.686431762173953,115,15,1
2,proxy2,3.71,12.851358468375714,24.82948480431164,0.37100000000000005,13.6,14,14,0
3,proxy3,4.159999999999999,21.441772090304244,11.299112996880229,0.41600000000000004,15.2,18,18,0
4,proxy4,4.12,24.491418098047657,28.277395214876066,0.41200000000000003,14.5,18,18,0
5,proxy5,4.82,10.262830897446369,23.65818602032366,0.202,39.2795077441499,111,11,1
6,proxy6,3.18,22.40656608740701,17.005102306183225,0.31800000000000006,13.3,13,13,0
7,proxy7,3.3800000000000003,24.14704184697351,21.125390062529856,0.33799999999999997,12.8,14,14,0
8,proxy8,3.07,14.517259976396511,16.120490383384336,0.30700000000000005,12.600000000000001,10,10,0
9,proxy9,2.18,23.757036679917857,25.298056399097504,0.21800000000000005,13.5,11,11,0
10,proxy10,1.82,14.443187719712183,23.45866465388909,0.18200000000000002,12.3,10,10,0
11,proxy11,5.5200000000000005,23.531970570207687,52.029850036464595,0.24200000000000005,33.83613049563672,111,11,1
12,proxy12,1.38,18.40176206857184,22.530239433521825,0.138,12.0,8,8,0
13,proxy13,2.9,26.875492667069157,15.451488773097696,0.29000000000000004,14.100000000000001,14,14,0
14,proxy14,7.17,21.084207559676038,51.62893897527666,0.46699999999999997,42.619672298886066,115,15,1
15,proxy15,3.31,22.55367956594708,18.950571591193352,0.33099999999999996,13.4,12,12,0
16,proxy16,2.96,29.703783012426566,19.184413791470313,0.29600000000000004,12.4,10,10,0
17,proxy17,1.0,11.019248947793676,24.407416520430598,0.1,12.0,5,5,0
18,proxy18,2.26,18.57336423476739,10.880164543185622,0.226,12.1,11,11,0
19,proxy19,1.6099999999999999,18.385950176143655,15.082932077378954,0.161,11.6,9,9,0
20,proxy20,2.6599999999999997,11.333250551594162,28.06745559409417,0.266,13.6,11,11,0
21,proxy21,3.38,29.21660768767839,23.056576783473663,0.338,12.700000000000001,10,10,0
22,proxy22,3.89,11.142826938351515,26.637123649064886,0.389,14.600000000000001,16,16,0
23,proxy23,2.6100000000000003,26.0548479258428,20.898126828580356,0.261,12.5,8,8,0
24,proxy24,4.09,29.91506147995421,10.882581589019795,0.409,13.700000000000001,14,14,0
25,proxy25,2.74,24.84544052644233,19.663885550633296,0.274,13.700000000000001,12,12,0
