id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.2299999999999995,15.509366441354635,23.80300346097016,0.42300000000000004,14.100000000000001,16,16,0
2,proxy2,5.970000000000001,26.886782945237975,10.84518792685454,0.597,14.9,19,19,0
3,proxy3,73.75906205408194,11.92416248049591,57.42649257101745,74.10059720970243,53.91219669250613,23,23,1
4,proxy4,4.6000000000000005,24.331215880096988,25.63469491481575,0.46,14.5,17,17,0
5,proxy5,3.6899999999999995,11.611293056839617,27.338799212392836,0.36900000000000005,13.9,16,16,0
6,proxy6,3.579999999999999,20.937453835168547,25.817422719401225,0.35800000000000004,12.8,14,14,0
7,proxy7,3.45,20.73813940563247,15.890607067086986,0.345,13.0,14,14,0
8,proxy8,3.66,22.619282076296855,28.598438318178573,0.366,13.4,13,13,0
9,proxy9,2.6400000000000006,27.113878514414647,25.821329888739978,0.264,13.600000000000001,14,14,0
10,proxy10,2.41,10.466680592732674,16.962612351930375,0.24099999999999996,12.9,14,14,0
11,proxy11,3.97,29.928090056429745,12.010860641236553,0.397,13.8,16,16,0
12,proxy12,66.63961546491784,20.999227430868068,64.06748520791506,64.6108086467029,57.21579216136203,16,16,1
13,proxy13,4.42,26.856315153020386,16.11432097900267,0.442,14.0,14,14,0
14,proxy14,67.950903782491,27.033173632899587,54.06110763272069,65.713136127325,62.79220651469637,15,15,1
15,proxy15,3.26,26.459599299940233,10.952749365461175,0.32600000000000007,12.9,14,14,0
16,proxy16,4.98,27.55731249403481,24.750124029497737,0.49800000000000005,16.0,19,19,0
17,proxy17,2.9899999999999998,26.748596001986144,28.583344961314424,0.299,12.1,12,12,0
18,proxy18,2.69,23.500887492810225,15.789830495348731,0.269,13.100000000000001,13,13,0
19,proxy19,1.6300000000000001,18.160975021905088,17.123131949589393,0.163,11.5,5,5,0
20,proxy20,3.03,23.153404616831434,10.309240750368328,0.30300000000000005,13.5,16,16,0
