id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,65.68570665069575,29.091123136527123,64.30479882305431,53.88174735961851,59.995516817031415,18,18,1
2,proxy2,4.379999999999999,19.065002251397505,19.058601081094476,0.4380000000000001,14.4,18,18,0
3,proxy3,132.24077072604555,14.267685052661358,100,135.5691204237718,100,18,18,1
4,proxy4,75.27457560252317,12.597462162944092,56.93432880785058,55.60171123343857,59.06738814973151,26,26,1
5,proxy5,2.9099999999999997,25.701722869351244,10.143180228081327,0.291,12.8,13,13,0
6,proxy6,1.75,21.650020620837374,24.626493786837923,0.17500000000000002,12.4,11,11,0
7,proxy7,3.34,12.893015007731583,27.35963128753711,0.334,13.7,15,15,0
8,proxy8,4.6,28.69648496852323,17.449103669123232,0.45999999999999996,14.0,17,17,0
9,proxy9,3.31,22.70091099184968,13.353280022857067,0.331,13.8,16,16,0
10,proxy10,4.08,24.97931977021762,27.306017111568398,0.4080000000000001,14.399999999999999,18,18,0
11,proxy11,3.4100000000000006,18.228975653621127,15.336280072767126,0.341,13.100000000000001,15,15,0
12,proxy12,4.41,12.777173550096727,29.363901837805372,0.44100000000000006,15.7,18,18,0
13,proxy13,68.92103795445185,14.840836894162933,60.28694188772102,69.10298798756486,61.12946350019722,16,16,1
14,proxy14,5.2700000000000005,23.972304490222353,10.443418494948618,0.527,14.0,21,21,0
15,proxy15,2.4699999999999998,19.014129530951937,20.575772840993448,0.24700000000000003,12.5,9,9,0
16,proxy16,4.180000000000001,16.69653249722911,28.473138833546678,0.41800000000000004,14.2,17,17,0
17,proxy17,1.9300000000000002,11.92195569700008,22.22991798355725,0.193,12.2,10,10,0
18,proxy18,5.17,26.870656697348746,23.985511369652137,0.5170000000000001,16.3,20,20,0
19,proxy19,3.64,12.62875578474489,26.963554297841572,0.36400000000000005,13.0,14,14,0
20,proxy20,3.61,21.493826573665604,10.105905420139962,0.36100000000000004,11.8,17,17,0
21,proxy21,4.66,12.618280725668344,21.54432011827573,0.46599999999999997,13.2,14,14,0
22,proxy22,3.8400000000000007,11.095511750820576,27.755305669216927,0.3840000000000001,15.8,20,20,0
23,proxy23,61.25527708808118,18.181020705209285,63.120321682215184,69.55765146837888,53.968099765716985,21,21,1
24,proxy24,1.62,22.53877019088384,28.920531010735047,0.16200000000000003,13.1,10,10,0
25,proxy25,5.36,27.062256984148107,18.72309936738289,0.536,13.700000000000001,19,19,0
26,proxy26,68.73535754159758,12.887913970062188,42.14787475018202,60.410059299918466,45.22327715713847,15,15,1
27,proxy27,3.68,15.106821700328286,18.617392906952464,0.3680000000000001,13.200000000000001,13,13,0
28,proxy28,61.67477070252282,12.832614645909795,59.15716915575443,61.53037765051469,54.856885660160486,25,25,1
29,proxy29,5.72,17.56082026150904,13.010966458457315,0.572,15.100000000000001,20,20,0
30,proxy30,4.57,21.306162802760557,19.416238378326927,0.457,14.8,16,16,0
