id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.87,21.232449206979656,23.703804932514494,0.28700000000000003,12.9,10,10,0
2,proxy2,1.15,20.153445744744303,10.609997080302014,0.115,11.1,8,8,0
3,proxy3,2.9299999999999997,16.572867765082815,29.65426150202878,0.29300000000000004,14.0,14,14,0
4,proxy4,3.64,28.871854589779158,17.249873090886478,0.36400000000000005,12.8,13,13,0
5,proxy5,2.43,16.685325333513095,29.662281840543038,0.24300000000000002,12.8,12,12,0
6,proxy6,5.390000000000001,10.955662514603583,26.062851615556838,0.30900000000000005,34.17816614844602,111,11,1
7,proxy7,8.440000000000001,22.577228869180587,34.33516412472466,0.524,24.404272729504846,120,20,1
8,proxy8,5.069999999999999,27.037890568093214,11.530669771946771,0.5070000000000001,13.4,18,18,0
9,proxy9,7.85,28.548058869684862,27.548173846019203,0.345,35.21591273055873,114,14,1
10,proxy10,8.56,21.456746365378162,33.283129303560045,0.45600000000000007,36.41063013972263,117,17,1
11,proxy11,6.86,29.617740401462292,47.389689552912955,0.33599999999999997,34.60298143448192,111,11,1
12,proxy12,8.219999999999999,21.43457585648844,63.15861166620025,0.402,53.55502273289051,214,14,1
13,proxy13,9.100000000000001,12.81643888464025,43.49368232132498,0.48000000000000004,40.935195905797684,120,20,1
14,proxy14,8.919999999999998,28.16884642580069,40.331825103849056,0.422,32.532330596067254,118,18,1
15,proxy15,2.83,18.126654722948192,25.36641755872143,0.28300000000000003,12.9,9,9,0
16,proxy16,6.15,13.703718514523002,24.690940642736113,0.305,42.17019886651093,112,12,1
17,proxy17,8.200000000000001,17.555718177832123,40.976724678999076,0.51,32.64001200877138,117,17,1
18,proxy18,2.9199999999999995,25.185461182243856,19.51907960554182,0.292,12.1,10,10,0
19,proxy19,13.740000000000002,29.662238308078976,55.36019337361516,0.5740000000000001,52.44935889101089,220,20,1
20,proxy20,9.22,17.91703180328243,40.9718552233991,0.442,36.42584774801723,115,15,1
21,proxy21,7.75,23.740489879499677,45.17259397430222,0.43500000000000005,27.65786140634114,115,15,1
22,proxy22,4.489999999999999,12.639662362152073,10.30511210136032,0.44900000000000007,13.6,16,16,0
23,proxy23,8.47,20.47671419565409,41.48839417175326,0.517,44.91834637666814,118,18,1
24,proxy24,4.609999999999999,22.56835488789043,25.22160247540742,0.4610000000000001,14.100000000000001,19,19,0
25,proxy25,2.62,21.680849531464837,21.216125617760685,0.262,11.7,10,10,0
26,proxy26,5.160000000000001,28.439185859179652,31.138974015016917,0.23600000000000004,24.99565587906438,113,13,1
27,proxy27,3.8400000000000007,27.634699626450207,12.584193097125045,0.3840000000000001,14.600000000000001,14,14,0
28,proxy28,2.3600000000000003,13.030069006733756,29.999562953640005,0.23600000000000002,13.0,10,10,0
29,proxy29,2.72,16.081148482350436,19.971915804396406,0.272,12.8,11,11,0
30,proxy30,9.82,14.374750011596031,44.69351031756982,0.5820000000000001,45.07088493840452,126,26,1
31,proxy31,4.130000000000001,16.39571277689577,10.099032587060114,0.41300000000000003,14.2,16,16,0
32,proxy32,4.47,13.20846005447193,19.317245871726236,0.447,13.8,16,16,0
33,proxy33,2.36,13.269467822027833,25.99870146532103,0.236,11.6,9,9,0
34,proxy34,6.99,22.902109555703582,53.61573985101698,0.22900000000000004,28.724491997915155,109,9,1
35,proxy35,3.79,10.226313683524195,12.846238272837308,0.37900000000000006,13.3,15,15,0
