id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.98,12.875723446509337,16.991284339311168,0.198,14.2,11,11,0
2,proxy2,2.4099999999999997,21.997178338664167,22.904591973560866,0.24100000000000002,12.7,13,13,0
3,proxy3,2.16,11.380971167748976,12.26646743494448,0.216,11.9,9,9,0
4,proxy4,2.89,26.886176541301566,19.403225345151096,0.28900000000000003,13.2,9,9,0
5,proxy5,1.63,26.1492941150006,17.4493140258651,0.163,11.1,5,5,0
6,proxy6,65.71927242157274,12.711379487811495,96.43037436943317,70.2802327665069,67.10915800708518,109,9,1
7,proxy7,1.0200000000000002,27.038252693560334,29.29233159925077,0.10200000000000001,11.6,8,8,0
8,proxy8,2.4200000000000004,23.23874313307272,24.197540903099117,0.242,12.0,11,11,0
9,proxy9,7.44,28.187690544077608,53.9229351883268,0.254,31.934475255816583,112,12,1
10,proxy10,2.67,23.635830227746744,16.563872686236728,0.267,12.5,13,13,0
