id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.5900000000000003,26.268956665079557,17.001849578083405,0.3590000000000001,12.0,12,12,0
2,proxy2,2.58,12.420798726396479,25.342847384860367,0.258,13.4,10,10,0
3,proxy3,68.378278056344,21.236991394700112,54.025140593465366,52.45360484114055,48.03625162364297,14,14,1
4,proxy4,2.8499999999999996,20.339057685824255,15.645943229975877,0.28500000000000003,12.2,10,10,0
5,proxy5,1.56,18.386040465053064,12.292427368304518,0.15600000000000003,11.0,6,6,0
6,proxy6,1.7200000000000002,24.59422949269757,22.006883514467766,0.17200000000000001,12.3,6,6,0
7,proxy7,63.74745101668412,19.490563389405732,76.6975618246496,59.22298935688777,55.73178584402021,13,13,1
8,proxy8,3.0600000000000005,23.10889440082858,17.41794977417466,0.30600000000000005,12.7,10,10,0
9,proxy9,4.33,29.64286152540607,20.921558605128304,0.22300000000000003,28.57498013703613,110,10,1
10,proxy10,1.89,13.372086292105848,27.90859998180845,0.189,12.0,9,9,0
