id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.06,16.052200867844345,22.172114283535898,0.20600000000000002,12.3,13,13,0
2,proxy2,3.26,20.636149949543956,27.085044156620494,0.326,12.4,11,11,0
3,proxy3,60.17312376522621,12.193514466337136,59.48230418620916,50.41466563496535,61.274752073968756,13,13,1
4,proxy4,80.71662492751017,16.72676607580251,61.93928469070288,74.92554856284367,58.039473866675365,10,10,1
5,proxy5,17.37,19.19082522711423,24.510501299551056,1.7369999999999999,13.3,14,14,1
6,proxy6,3.0699999999999994,15.851970104507044,12.724118095701545,0.30700000000000005,12.7,11,11,0
7,proxy7,5.830000000000001,26.62162584934374,27.299002657822765,0.5830000000000001,15.4,19,19,0
8,proxy8,19.91000000000001,22.253496213128326,10.839021125748689,1.9909999999999992,13.9,16,16,1
9,proxy9,7.12,11.998073436574922,38.32657414322243,0.412,37.36125438465145,117,17,1
10,proxy10,15.35,13.73393817027986,28.33726330574607,1.5349999999999997,14.0,17,17,1
11,proxy11,3.32,20.641443059622997,21.036187357666137,0.332,13.4,12,12,0
12,proxy12,2.87,14.734252540535213,17.73250491186736,0.28700000000000003,13.600000000000001,13,13,0
13,proxy13,2.1799999999999997,10.375548368339272,23.994815281128282,0.21800000000000003,11.8,10,10,0
14,proxy14,4.66,18.24007861111437,27.12238233225819,0.466,15.600000000000001,21,21,0
15,proxy15,4.62,22.974945285557556,26.323073118368345,0.46199999999999997,14.3,18,18,0
16,proxy16,4.05,22.667492228814417,16.76737445011314,0.4050000000000001,14.4,18,18,0
17,proxy17,13.19,10.262435258949113,24.381834560698803,1.319,12.7,12,12,1
18,proxy18,4.860000000000001,10.401457060198616,26.429185751123516,0.486,14.6,18,18,0
19,proxy19,19.39,27.39766124109476,18.916997115343776,1.9389999999999994,13.700000000000001,14,14,1
20,proxy20,29.54,23.766575562438987,35.05819071102179,2.5940000000000003,38.17716692145773,123,23,1
