id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.9500000000000006,15.765548026292684,26.42087442171417,0.395,13.200000000000001,15,15,0
2,proxy2,3.9200000000000004,11.038188845481852,24.528802261095812,0.3920000000000001,13.9,16,16,0
3,proxy3,7.370000000000001,27.803261684139706,49.90215371957905,0.3970000000000001,34.26071265090462,117,17,1
4,proxy4,4.5600000000000005,19.2848486446531,15.116611281730622,0.45599999999999996,13.3,17,17,0
5,proxy5,4.390000000000001,17.33852498552181,24.891309642677506,0.439,14.200000000000001,20,20,0
6,proxy6,2.9199999999999995,16.236568733461528,12.120392667477791,0.29200000000000004,13.4,14,14,0
7,proxy7,4.02,25.736229137374476,28.847408466017097,0.402,13.5,16,16,0
8,proxy8,4.5,19.719078324751937,29.305447753475,0.45,16.200000000000003,19,19,0
9,proxy9,3.93,18.86244768206438,25.199331059995203,0.393,14.8,15,15,0
10,proxy10,1.3299999999999998,21.337872885888704,11.280134747930122,0.133,11.2,6,6,0
11,proxy11,9.400000000000002,20.2098813240525,31.259403088530764,0.45,43.67950719785034,116,16,1
12,proxy12,3.6600000000000006,27.96355923074476,10.086600708342731,0.3660000000000001,13.600000000000001,14,14,0
13,proxy13,3.18,16.506948436335456,12.989559694526413,0.318,13.4,12,12,0
14,proxy14,7.460000000000001,21.211079250204413,40.09098979337489,0.28600000000000003,26.36081985603542,113,13,1
15,proxy15,3.5400000000000005,12.587136261774617,26.79093427902348,0.3539999999999999,12.5,12,12,0
16,proxy16,4.200000000000001,20.086556652397086,11.169960002555674,0.4200000000000001,14.8,19,19,0
17,proxy17,5.0200000000000005,16.6242887383651,48.53103654222133,0.182,34.71560518430445,108,8,1
18,proxy18,4.28,22.822961525861214,24.13755381825787,0.42800000000000005,12.6,13,13,0
19,proxy19,1.4800000000000002,29.492590981971805,22.53765321467471,0.14800000000000002,11.9,7,7,0
20,proxy20,5.99,21.484315453344642,30.439205780124453,0.29900000000000004,32.22907460210498,116,16,1
21,proxy21,4.93,16.896302702697827,14.429632143093974,0.49300000000000005,13.8,18,18,0
22,proxy22,9.530000000000001,29.544759406588465,39.62003296741777,0.4830000000000001,24.796313272026545,119,19,1
23,proxy23,3.61,26.944350351721667,19.45997191310708,0.36100000000000004,12.2,13,13,0
24,proxy24,7.0600000000000005,13.969078402958264,45.36148116454274,0.41600000000000004,36.75908062594006,117,17,1
25,proxy25,3.9600000000000004,14.349025013841246,15.03038547720701,0.396,13.100000000000001,14,14,0
26,proxy26,9.96,15.501838655718082,53.86093283883768,0.28600000000000003,44.03147104586249,211,11,1
27,proxy27,3.5599999999999996,15.73292472238126,25.594461482370242,0.35600000000000004,12.9,15,15,0
28,proxy28,5.0,18.50139812233062,29.948992632444,0.29,28.927390961422198,113,13,1
29,proxy29,4.65,23.57976669859598,29.51003289829926,0.46500000000000014,15.4,19,19,0
30,proxy30,3.0200000000000005,25.761841574307468,26.951017355568148,0.30200000000000005,13.600000000000001,13,13,0
31,proxy31,4.99,28.095752944717354,28.280709412010882,0.219,28.352744762570012,110,10,1
32,proxy32,4.97,14.832562597228927,12.059292750318164,0.497,14.100000000000001,17,17,0
33,proxy33,3.6199999999999997,14.446590148689436,11.450019838773361,0.36200000000000004,13.600000000000001,12,12,0
34,proxy34,3.0500000000000003,24.08097698214711,35.80322776273178,0.07500000000000001,33.39205712318418,105,5,1
35,proxy35,4.569999999999999,12.827614602876451,19.885264322236964,0.45699999999999996,13.8,19,19,0
