id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,27.560000000000002,27.812992697326013,40.32633955006773,2.366,40.84546954039327,119,19,1
2,proxy2,2.3,21.639558649507258,14.545810598355445,0.23,12.8,12,12,0
3,proxy3,2.41,24.680396107677584,16.723741619889744,0.241,11.8,8,8,0
4,proxy4,1.84,21.432714013805413,29.57864814749354,0.18400000000000002,12.8,9,9,0
5,proxy5,1.7999999999999998,29.150767700126252,22.993457232339956,0.18,11.7,9,9,0
6,proxy6,4.11,22.679065588135465,27.871134243390006,0.411,12.4,15,15,0
7,proxy7,2.49,18.621773589323357,18.401884559124046,0.24899999999999997,11.7,10,10,0
8,proxy8,4.789999999999999,22.000265309849702,10.652742013051547,0.4790000000000001,16.200000000000003,21,21,0
9,proxy9,1.82,21.558160286197488,24.837336019508694,0.18200000000000002,12.2,8,8,0
10,proxy10,3.08,26.66755983900822,18.80114696718904,0.30800000000000005,11.9,10,10,0
11,proxy11,75.58346285916696,28.865224772422664,49.83193444607508,64.74398776116638,55.42136746046942,12,12,1
12,proxy12,1.4300000000000002,21.854882179392092,26.262843932478013,0.14300000000000002,11.5,8,8,0
13,proxy13,20.140000000000004,20.330877495173883,29.185522379700718,2.014,13.6,17,17,1
14,proxy14,4.23,24.24662638575748,21.159970680643816,0.42299999999999993,13.1,12,12,0
15,proxy15,90.36526563986945,15.073155094098922,100,65.43447476015011,85.83536367451235,215,15,1
16,proxy16,3.1599999999999993,23.949580873227923,29.733017106338995,0.316,14.4,12,12,0
17,proxy17,2.65,14.66495312426371,17.000042175320523,0.265,13.9,11,11,0
18,proxy18,58.095776412739134,14.101217492496849,64.90059522275052,63.91920822495751,54.809702111039584,13,13,1
19,proxy19,2.85,15.936158815595798,25.956945869664338,0.2850000000000001,13.2,11,11,0
20,proxy20,2.64,23.457431117215435,29.546651705069454,0.264,12.7,10,10,0
21,proxy21,2.5300000000000002,15.20638464675508,20.35325362021845,0.253,12.1,9,9,0
22,proxy22,64.1978623393142,12.553239889313442,100,77.20235666193321,75.72926419795354,114,14,1
23,proxy23,1.6600000000000001,25.014214051826375,25.530429769238935,0.16599999999999998,12.0,7,7,0
24,proxy24,5.970000000000001,22.91364131544911,45.740905463306845,0.33699999999999997,26.959679688319127,113,13,1
25,proxy25,6.770000000000001,10.104380713799168,25.33205365159054,0.6770000000000002,16.200000000000003,25,25,0
26,proxy26,3.8100000000000005,26.165296634631904,26.457294644551038,0.3810000000000001,14.100000000000001,16,16,0
27,proxy27,68.12666163232365,22.32547622989607,58.15906008579826,66.12741615840419,57.49313929178954,10,10,1
28,proxy28,17.72,27.024317434778165,12.976631799594564,1.7720000000000002,12.6,10,10,1
29,proxy29,2.5999999999999996,29.581815913619852,26.73949733035278,0.26,13.9,12,12,0
30,proxy30,5.88,13.626500741365371,46.51688600688041,0.2780000000000001,41.28781901243317,115,15,1
31,proxy31,3.33,10.981646273368023,26.631938042143766,0.333,12.2,10,10,0
32,proxy32,3.68,15.518569649939007,10.751798884480609,0.368,13.6,14,14,0
33,proxy33,3.5899999999999994,10.157004915147214,25.64703531131445,0.3590000000000001,14.600000000000001,17,17,0
34,proxy34,18.390000000000004,22.36988379870454,25.059077075388384,1.8389999999999995,12.9,11,11,1
35,proxy35,3.4599999999999995,17.19001990757145,15.643785023327267,0.346,14.2,12,12,0
36,proxy36,2.9699999999999998,27.119479363474674,19.53281993867791,0.29700000000000004,15.4,16,16,0
37,proxy37,3.43,16.577571633175076,17.32457388202084,0.343,13.0,12,12,0
38,proxy38,18.71,22.53507942903271,19.919538855928597,1.871,12.1,9,9,1
39,proxy39,3.8200000000000003,14.858227590206816,11.238882563805626,0.3820000000000001,13.3,14,14,0
40,proxy40,3.3200000000000003,26.519900936568124,18.775815775456856,0.332,13.8,12,12,0
