id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.54,22.216237839622323,24.788147748898545,0.254,11.8,8,8,0
2,proxy2,3.63,16.383922440083822,28.511728830506026,0.16300000000000003,39.656827708397,107,7,1
3,proxy3,1.62,27.9014566077225,17.477643288057596,0.162,11.7,5,5,0
4,proxy4,2.33,11.017637485550768,22.423898714561357,0.23300000000000004,11.6,6,6,0
5,proxy5,1.44,27.710968100639228,17.846438839555432,0.14400000000000002,12.0,6,6,0
6,proxy6,0.8200000000000001,15.987190463509233,26.770806876278638,0.082,12.1,6,6,0
7,proxy7,1.07,27.95432221553887,23.96160370779096,0.107,11.6,5,5,0
8,proxy8,1.38,17.412689395288535,29.46676549869,0.138,11.5,5,5,0
9,proxy9,2.17,13.804528250973386,25.953305143762787,0.217,13.0,8,8,0
10,proxy10,10.65,19.144192088857533,55.70605197199663,0.22499999999999998,37.75122872010561,208,8,1
11,proxy11,6.54,29.162937933936046,46.49782573589532,0.18400000000000002,35.61040782997942,105,5,1
12,proxy12,6.44,26.983144080668332,37.56518385405725,0.15400000000000003,27.405335265447935,108,8,1
13,proxy13,1.06,11.288474097331138,12.741430323710995,0.10600000000000001,10.9,3,3,0
14,proxy14,7.1,20.23083581099427,40.188806635542036,0.27,36.35360528521945,109,9,1
15,proxy15,2.5700000000000003,21.601992979001096,26.868634767646043,0.257,12.899999999999999,11,11,0
