id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.7800000000000005,22.216261794294493,16.907361726882808,0.17800000000000002,13.0,11,11,0
2,proxy2,4.22,22.43401176336835,13.714498498251844,0.42199999999999993,12.9,13,13,0
3,proxy3,3.76,15.346148589055058,27.846083100624668,0.3760000000000001,14.0,14,14,0
4,proxy4,2.61,26.915816267332218,12.919605350900733,0.261,13.9,14,14,0
5,proxy5,2.96,12.344405208698426,28.33795932730078,0.29600000000000004,13.9,15,15,0
6,proxy6,3.04,29.117954640717286,12.024319250920653,0.30400000000000005,14.3,15,15,0
7,proxy7,4.460000000000001,21.933519312669763,11.930852036618012,0.446,15.0,17,17,0
8,proxy8,5.540000000000001,19.59248594791254,21.257949824907158,0.554,14.8,18,18,0
9,proxy9,6.98,18.709207357648626,20.80201497444924,0.6980000000000002,17.799999999999997,28,28,0
10,proxy10,3.8199999999999994,28.187619439141507,22.96772901159627,0.38200000000000006,13.1,15,15,0
11,proxy11,2.0,15.17056720690319,16.16109743430191,0.19999999999999998,12.7,8,8,0
12,proxy12,4.970000000000001,10.571134426768202,11.499209185804206,0.497,14.4,19,19,0
13,proxy13,2.51,13.284300962159088,29.801484141285364,0.251,11.7,9,9,0
14,proxy14,6.289999999999997,10.651324887505536,14.685157577772955,0.629,17.8,26,26,0
15,proxy15,69.94371734435325,28.804340399497814,70.27733288826923,66.25545949249505,48.080477268487456,19,19,1
16,proxy16,3.5200000000000005,28.97607182510945,25.000807732364397,0.3520000000000001,13.5,13,13,0
17,proxy17,6.210000000000001,23.78566453400422,15.034004074838043,0.6210000000000001,14.5,20,20,0
18,proxy18,4.48,17.560574441941604,28.62023991719698,0.44800000000000006,15.2,22,22,0
19,proxy19,3.94,22.79970244460333,22.19445607050163,0.394,14.0,15,15,0
20,proxy20,4.89,27.402794281958183,28.50555444388349,0.489,13.6,21,21,0
21,proxy21,3.2800000000000007,13.859861056893893,28.006889573995878,0.328,13.600000000000001,14,14,0
22,proxy22,4.31,11.299665442544008,15.540676552380544,0.4310000000000001,14.400000000000002,18,18,0
23,proxy23,3.65,17.93935259427386,16.58097161343727,0.3650000000000001,13.700000000000001,14,14,0
24,proxy24,3.6399999999999997,18.043965875799195,28.898156474984408,0.36400000000000005,14.100000000000001,15,15,0
25,proxy25,4.13,15.292564607721223,22.833895292680516,0.41300000000000014,13.9,16,16,0
26,proxy26,3.77,29.405760547735255,11.91794771844077,0.3770000000000001,14.2,17,17,0
27,proxy27,2.5500000000000003,26.86865718340632,28.154290002594824,0.255,13.4,17,17,0
28,proxy28,3.849999999999999,27.890844742360812,18.969736457248757,0.3850000000000001,15.5,20,20,0
29,proxy29,4.83,24.209655470976294,29.470070511372924,0.4830000000000002,15.6,22,22,0
30,proxy30,3.17,29.34971932628825,13.080917317379123,0.31700000000000006,13.7,15,15,0
