id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.6799999999999997,27.855116916279666,21.661854408487702,0.268,12.600000000000001,10,10,0
2,proxy2,4.1499999999999995,14.446495284683069,13.020054693010094,0.41500000000000004,14.100000000000001,14,14,0
3,proxy3,2.98,19.301411405336207,21.579317313712245,0.29800000000000004,14.3,12,12,0
4,proxy4,2.2900000000000005,22.272569346210293,17.365410285953942,0.229,13.200000000000001,13,13,0
5,proxy5,4.45,20.486495382604176,25.015962021600277,0.44500000000000006,13.0,14,14,0
6,proxy6,2.47,13.874490552006746,27.03101879170918,0.247,13.7,11,11,0
7,proxy7,2.6500000000000004,14.271365158000208,22.33846100871071,0.265,12.2,11,11,0
8,proxy8,0.63,27.17723045046921,10.501356864445311,0.063,10.9,4,4,0
9,proxy9,3.66,12.32611457509853,14.444445723562612,0.36600000000000005,13.4,14,14,0
10,proxy10,2.71,28.464892758062767,12.697388235259092,0.271,12.9,9,9,0
11,proxy11,4.96,10.612207565425201,39.23811265831393,0.196,42.75026206634951,108,8,1
12,proxy12,3.0000000000000004,23.31049656787181,22.852148054550607,0.3,14.200000000000001,14,14,0
13,proxy13,1.52,26.48928841108801,24.112523853510428,0.152,12.0,8,8,0
14,proxy14,2.1999999999999997,27.8611472086361,13.794240532003217,0.22000000000000003,11.9,8,8,0
15,proxy15,2.09,21.572636318523365,17.036165389469982,0.20900000000000002,12.100000000000001,8,8,0
16,proxy16,2.85,11.886496564925864,20.43572792385882,0.28500000000000003,13.600000000000001,13,13,0
17,proxy17,2.02,27.093914136690284,21.863637616398233,0.20199999999999999,11.9,11,11,0
18,proxy18,2.72,15.440829293563755,26.861153617830446,0.272,13.2,10,10,0
19,proxy19,3.8000000000000003,17.26907514152445,15.30086006240001,0.3800000000000001,12.9,12,12,0
20,proxy20,3.57,21.57013413581963,18.967863601127426,0.3570000000000001,12.5,13,13,0
21,proxy21,2.17,26.088002114226864,21.810687772934124,0.217,13.5,10,10,0
22,proxy22,1.77,19.354787810098564,25.432683718373248,0.177,12.0,9,9,0
23,proxy23,2.06,24.438857783707107,19.089517680612705,0.206,11.7,8,8,0
24,proxy24,14.500000000000002,24.219328924020168,18.99452123815018,1.45,13.3,10,10,1
25,proxy25,1.35,28.81757160364416,18.350190012899116,0.135,11.2,7,7,0
26,proxy26,17.950000000000003,28.999825441038386,25.090780129598702,1.7949999999999997,11.6,8,8,1
27,proxy27,2.99,24.30115246567227,19.485263685540485,0.29900000000000004,11.9,9,9,0
28,proxy28,1.5,27.364866544062718,27.46850726912912,0.15,11.7,7,7,0
29,proxy29,1.9000000000000001,25.749180592403754,19.45461770366442,0.19,11.6,6,6,0
30,proxy30,2.08,19.393904515945554,28.262739984045847,0.20800000000000002,12.4,9,9,0
