id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.6200000000000006,22.965599832219976,21.233400427906293,0.262,13.3,15,15,0
2,proxy2,32.6,10.714205168989064,10.74053386448849,3.26,14.1,14,14,1
3,proxy3,92.54523011382791,19.897464157187606,42.164647504742156,73.67577552930103,46.54713272851796,18,18,1
4,proxy4,22.980000000000004,27.123662196684684,14.182759023391228,2.298,12.3,12,12,1
5,proxy5,5.49,21.656787482070474,40.98258835888592,0.249,26.21118996178214,112,12,1
6,proxy6,6.5,11.175406015954213,45.07545991616293,0.29000000000000004,32.10702616116478,112,12,1
7,proxy7,3.22,15.28234080351473,16.928428902509705,0.32200000000000006,12.0,12,12,0
8,proxy8,3.4299999999999997,15.425053812998385,20.918035980642493,0.3430000000000001,14.4,18,18,0
9,proxy9,2.33,25.75094709009316,11.716900733195779,0.23299999999999998,12.0,8,8,0
10,proxy10,4.46,26.89633480788524,11.308257985224746,0.44600000000000006,15.600000000000001,20,20,0
11,proxy11,4.359999999999999,16.32217460609731,20.51254171952663,0.43599999999999994,13.6,14,14,0
12,proxy12,20.349999999999994,29.594272257459917,18.249084972699816,2.0349999999999993,14.5,16,16,1
13,proxy13,3.5599999999999996,25.806715999894163,24.66454196232701,0.356,13.2,12,12,0
14,proxy14,3.88,22.482742512907627,25.665199286954596,0.38799999999999996,13.7,15,15,0
15,proxy15,73.58627669575293,11.88575602130142,74.02221897007553,54.369705374892135,58.37521255477097,13,13,1
16,proxy16,3.8100000000000005,18.181621256490807,24.03868178933729,0.381,15.0,15,15,0
17,proxy17,4.410000000000001,29.01160398596005,27.814464085890048,0.44100000000000006,12.8,16,16,0
18,proxy18,5.3,21.07556468136109,10.972009008092323,0.53,14.600000000000001,20,20,0
19,proxy19,16.89,14.958431098053953,11.412684927284154,1.6889999999999996,15.3,21,21,1
20,proxy20,4.46,10.92800845576623,10.856833554678675,0.44599999999999995,13.9,17,17,0
