id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.74,15.114545797913864,16.519683832470676,0.274,13.5,12,12,0
2,proxy2,2.9899999999999993,15.434799840278977,26.87850441928976,0.29900000000000004,12.9,11,11,0
3,proxy3,3.55,22.756609455869363,26.92669473729558,0.355,13.8,14,14,0
4,proxy4,66.30358392277512,22.56449886649101,76.66234320479292,64.25495911289727,43.37831500040379,12,12,1
5,proxy5,2.19,27.081249383159268,22.084768390605728,0.21900000000000003,12.3,12,12,0
6,proxy6,3.22,28.86275703934732,13.738587538168407,0.32200000000000006,13.3,12,12,0
7,proxy7,2.7199999999999998,17.394399514676007,13.20686837925446,0.272,13.5,16,16,0
8,proxy8,5.64,13.26660241983263,15.871641369900463,0.5640000000000001,14.3,17,17,0
9,proxy9,3.880000000000001,11.880166347386995,20.88149436775005,0.38800000000000007,14.399999999999999,17,17,0
10,proxy10,61.68978930918275,29.95736240924963,70.20095695669744,68.6253657885841,51.673540366500674,18,18,1
11,proxy11,2.7,14.156019218863813,20.5081236642946,0.27,14.0,14,14,0
12,proxy12,1.0,23.89660473323964,13.67784323783343,0.1,11.2,6,6,0
13,proxy13,1.3800000000000001,28.91147790461591,21.463391742160713,0.13799999999999998,11.9,5,5,0
14,proxy14,55.35832203974658,29.15477657349913,50.56574933399652,56.847467942836865,47.722705418565745,10,10,1
15,proxy15,2.88,11.243520857141263,15.9907956141899,0.2880000000000001,13.600000000000001,17,17,0
16,proxy16,3.79,22.86732953894258,27.06123303642914,0.379,12.0,15,15,0
17,proxy17,3.1600000000000006,20.321623693107696,15.02971579338503,0.31600000000000006,12.0,11,11,0
18,proxy18,65.52166603845248,14.371032222468934,64.97122777655419,59.63337519456832,51.75137430351714,16,16,1
19,proxy19,2.69,24.750046154522742,12.279194646655611,0.26899999999999996,12.0,10,10,0
20,proxy20,72.54346305444818,19.597769323285608,65.18248895281923,55.07885207853437,45.67283502493949,14,14,1
21,proxy21,74.38448218234949,10.696477227245495,48.28060565182504,62.19577737533495,59.45332455022452,9,9,1
22,proxy22,3.8700000000000006,28.865895926250044,22.718393273415032,0.387,12.4,14,14,0
23,proxy23,4.34,10.174977909785577,22.108042414948322,0.43400000000000005,13.3,14,14,0
24,proxy24,2.19,21.91092507189944,22.141161766703913,0.21900000000000003,12.1,10,10,0
25,proxy25,8.520000000000001,23.477850695166214,43.999187277206886,0.47200000000000003,45.39402899964004,120,20,1
26,proxy26,2.0900000000000003,21.344578022146987,24.518342635494868,0.20900000000000002,12.5,10,10,0
27,proxy27,3.6800000000000006,22.337819858080255,16.884050273752422,0.368,13.2,16,16,0
28,proxy28,2.5,13.589655609471146,25.516943939904646,0.25,13.3,11,11,0
29,proxy29,3.0600000000000005,12.15569115525463,27.666447055220267,0.30600000000000005,13.5,13,13,0
30,proxy30,3.9600000000000004,17.865365158685517,27.297466057210805,0.396,12.600000000000001,12,12,0
31,proxy31,1.78,22.17530730582445,15.333347746445586,0.17800000000000002,11.5,6,6,0
32,proxy32,2.67,10.673943530604973,11.640015972335657,0.267,13.2,9,9,0
33,proxy33,2.3400000000000003,11.512669743769239,22.277098140681684,0.23400000000000004,13.1,11,11,0
34,proxy34,0.67,28.953366450885916,12.291991267059695,0.067,11.4,3,3,0
35,proxy35,17.6,11.408655308665857,12.392685582426948,1.76,13.1,14,14,1
36,proxy36,8.24,20.946454754226483,70.71398106197299,0.3340000000000001,49.195556566191726,213,13,1
37,proxy37,4.869999999999999,26.240323361068363,20.66308238962097,0.4870000000000001,15.0,19,19,0
38,proxy38,1.1900000000000002,21.870230740996227,12.150859184231134,0.11900000000000001,13.1,9,9,0
39,proxy39,75.71929976638087,11.70197075483808,52.886314595878005,67.3365342446295,45.52601475536186,15,15,1
40,proxy40,2.8200000000000003,23.290500915247257,26.146359222774876,0.282,13.2,13,13,0
