id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.97,29.362143250856988,12.54695200092758,0.197,12.0,10,10,0
2,proxy2,8.500000000000002,16.340936748383495,51.10843798746302,0.47,43.28564207979693,117,17,1
3,proxy3,5.36,25.818592500900394,25.58129593463287,0.536,14.6,18,18,0
4,proxy4,6.290000000000001,14.405712562230406,50.330218714051554,0.23900000000000002,41.43760597761865,113,13,1
5,proxy5,3.02,14.526989759313413,12.79288321077206,0.30200000000000005,14.0,14,14,0
6,proxy6,2.42,21.680030975274686,23.903638327948073,0.24200000000000002,11.9,11,11,0
7,proxy7,3.8400000000000003,14.631599653572318,10.341362697862126,0.3840000000000001,13.8,15,15,0
8,proxy8,75.73759073665035,19.50653497679147,62.87692101098405,70.55426817232318,53.11678531710839,13,13,1
9,proxy9,4.390000000000001,28.569437506308173,14.891155395250555,0.4390000000000001,16.1,24,24,0
10,proxy10,28.220000000000002,25.537664892892074,18.168423551790557,2.822,13.3,17,17,1
11,proxy11,4.62,22.321885734978075,11.50006902261104,0.4620000000000001,13.9,19,19,0
12,proxy12,3.4899999999999993,21.699129943981436,12.940375082377379,0.3490000000000001,13.0,14,14,0
13,proxy13,1.8900000000000003,26.905107713291475,21.302933152974283,0.18900000000000003,12.3,9,9,0
14,proxy14,3.8600000000000003,21.6435979885744,27.527250754232455,0.386,12.2,13,13,0
15,proxy15,71.12045065103878,30.101483669379206,63.43835992282532,56.018786085952165,53.91362531055207,15,15,1
16,proxy16,4.83,10.397038034097376,19.56831668254361,0.48299999999999993,14.4,16,16,0
17,proxy17,2.8800000000000003,25.099910040300223,23.306055170940997,0.28800000000000003,12.3,11,11,0
18,proxy18,15.61,27.666423735100274,25.247674243343372,1.5610000000000002,14.7,18,18,1
19,proxy19,22.700000000000003,24.403750409888836,13.741831719477466,2.2699999999999996,14.1,17,17,1
20,proxy20,4.21,21.877672666086553,21.06990654389937,0.4210000000000001,14.100000000000001,16,16,0
