id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.29,14.844836748650788,18.592190232003812,0.229,10.7,8,8,0
2,proxy2,64.9829935701468,26.66096694602102,53.96546393922137,65.2136139401546,60.96215810443699,22,22,1
3,proxy3,3.9499999999999997,12.860366059593787,17.94170974620566,0.395,13.4,16,16,0
4,proxy4,5.369999999999998,27.830031309448433,16.9763400471501,0.5370000000000001,16.1,22,22,0
5,proxy5,3.9599999999999995,18.53034480533034,22.028304620186365,0.396,15.200000000000001,17,17,0
6,proxy6,2.88,14.762799384015766,14.009893651161468,0.28800000000000003,13.0,16,16,0
7,proxy7,62.3870649364908,15.276420664218094,48.43425874148289,70.17237674943397,64.9755515131894,20,20,1
8,proxy8,4.69,28.814463313145943,12.812057172839397,0.46900000000000003,14.2,18,18,0
9,proxy9,4.620000000000001,21.44072592594386,10.287945176200207,0.462,13.600000000000001,19,19,0
10,proxy10,134.3058266121336,11.976661048951577,100,128.19137528538997,100,22,22,1
11,proxy11,3.36,23.038844044305957,26.057881779559615,0.33599999999999997,14.3,15,15,0
12,proxy12,77.30320236066757,24.442921132633852,45.42750836804086,58.78261583643816,55.9375204470455,21,21,1
13,proxy13,3.58,11.93166610467723,17.644374177898403,0.35799999999999993,13.1,16,16,0
14,proxy14,3.8199999999999994,11.201525063160492,13.397936283421881,0.382,14.8,18,18,0
15,proxy15,3.3299999999999996,23.233207586429437,14.072386593029552,0.3330000000000001,14.4,16,16,0
16,proxy16,1.65,23.406512875014183,24.243427830449974,0.165,12.8,10,10,0
17,proxy17,2.96,26.824445512137515,17.14498150593214,0.29600000000000004,13.7,14,14,0
18,proxy18,80.70796068595367,29.960239715182944,66.05335174769559,67.85290068366591,61.65950705436825,18,18,1
19,proxy19,4.62,22.840190661542547,16.903966348685426,0.462,14.8,18,18,0
20,proxy20,2.73,29.407808534266866,19.71928037308859,0.273,13.0,13,13,0
21,proxy21,58.08184618382867,22.48572550719842,47.37590443125636,57.664857945199984,62.59664525231132,14,14,1
22,proxy22,4.95,27.963295397365524,15.292117101549882,0.49500000000000005,14.4,17,17,0
23,proxy23,77.63258828227896,25.346662073839422,56.98307174865667,67.51096923027673,61.50001022333291,16,16,1
24,proxy24,4.92,17.716947920937656,13.00056147891689,0.49199999999999994,15.600000000000001,20,20,0
25,proxy25,3.2899999999999996,21.42658396447266,22.086537742879234,0.329,13.6,12,12,0
26,proxy26,4.85,25.172965961500125,21.95808864975229,0.485,15.600000000000001,18,18,0
27,proxy27,3.88,21.250843822534478,26.221495952936785,0.388,14.299999999999999,15,15,0
28,proxy28,5.990000000000001,23.89340834662169,17.14945907508101,0.5990000000000001,14.5,21,21,0
29,proxy29,2.8799999999999994,17.265276866425868,27.51321751029278,0.288,12.8,11,11,0
30,proxy30,5.09,13.081619145717521,29.939922614677915,0.509,13.700000000000001,17,17,0
