id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,60.74216811097207,28.902925420977276,54.89531494813123,56.34948520719362,61.45621964065202,9,9,1
2,proxy2,3.74,13.200622202981844,14.683625290521398,0.374,13.3,14,14,0
3,proxy3,4.95,23.80137041412204,17.543687995813453,0.49500000000000005,13.4,16,16,0
4,proxy4,2.9400000000000004,25.856460192350855,12.468096790879038,0.294,12.4,10,10,0
5,proxy5,3.25,12.02314265689217,25.0035219200685,0.325,13.9,11,11,0
6,proxy6,4.21,25.277849207753633,12.669088161131041,0.42100000000000004,13.3,19,19,0
7,proxy7,2.16,15.32220386156627,21.737951235406168,0.21600000000000003,12.9,12,12,0
8,proxy8,3.73,15.122361011645413,13.719423694381975,0.373,13.8,16,16,0
9,proxy9,2.61,20.16254262139474,26.93772841935033,0.261,12.5,8,8,0
10,proxy10,8.34,29.17799987601505,40.8313686999594,0.434,41.87601461251548,115,15,1
11,proxy11,4.09,15.492768238286521,10.164001604350922,0.4089999999999999,12.9,14,14,0
12,proxy12,17.640000000000004,24.088837941968908,11.087166664827098,1.7639999999999998,14.399999999999999,18,18,1
13,proxy13,3.0100000000000002,18.579128755442557,10.721000387958744,0.301,12.9,11,11,0
14,proxy14,3.92,20.253020994452214,14.336059440071185,0.392,14.899999999999999,15,15,0
15,proxy15,2.1,12.179625371154213,11.702230109630078,0.21000000000000002,11.4,8,8,0
16,proxy16,1.75,16.837314093311445,13.431116123292494,0.17500000000000004,11.3,6,6,0
17,proxy17,8.21,17.902333140051976,39.86944417366361,0.4709999999999999,25.279698407131807,116,16,1
18,proxy18,6.299999999999999,30.054205885854774,22.002108033270872,0.6300000000000001,15.5,22,22,0
19,proxy19,22.949999999999996,10.931115858353383,22.177099016717293,2.294999999999999,13.8,15,15,1
20,proxy20,4.99,15.652344151368881,22.528920508272016,0.4990000000000001,14.2,16,16,0
21,proxy21,17.539999999999996,29.84066622749456,22.9833769589394,1.7539999999999998,14.600000000000001,17,17,1
22,proxy22,3.49,14.513045970926356,18.24342097239942,0.34900000000000003,12.8,11,11,0
23,proxy23,73.67661467257196,27.03878063645281,64.54786062518038,79.38266261732738,67.86932910607717,114,14,1
24,proxy24,2.31,23.950819988556212,12.889672775427014,0.231,12.2,8,8,0
25,proxy25,2.62,25.510540346798173,23.89145491695977,0.262,12.4,9,9,0
26,proxy26,15.32,18.208682429020424,19.70568792214484,1.5319999999999996,13.0,13,13,1
27,proxy27,14.929999999999998,13.064183040157177,21.102400791648407,1.4929999999999999,13.4,14,14,1
28,proxy28,64.36699749827363,28.968968755598553,62.83266422062348,54.123698724623246,60.57730296377664,15,15,1
29,proxy29,22.939999999999998,17.391188095915293,29.49422896634254,2.294,13.3,15,15,1
30,proxy30,3.43,17.771642817399023,27.96424700016171,0.343,13.8,13,13,0
