id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.43,12.09788698136994,27.75170096871348,0.3430000000000001,13.7,14,14,0
2,proxy2,71.80054273535308,18.663420030823655,50.82750749030285,63.15607055061146,44.93716636006401,16,16,1
3,proxy3,4.300000000000001,11.159681135291606,21.50573174854365,0.43000000000000005,13.5,14,14,0
4,proxy4,2.6,12.912794339746005,23.02957926227421,0.26,13.0,10,10,0
5,proxy5,84.06286012003105,16.906016822218092,93.47063208007188,64.39191299653932,60.24075689507148,122,22,1
6,proxy6,4.459999999999999,15.785695521229945,13.562095058420349,0.44600000000000006,14.5,17,17,0
7,proxy7,7.170000000000001,24.556640755043432,45.90489596993082,0.377,43.0063950452202,115,15,1
8,proxy8,3.11,10.080532715438594,24.692403314261085,0.31100000000000005,13.2,12,12,0
9,proxy9,71.4124618612859,24.287230033537778,55.604244990626285,77.02791506983625,60.1491421646018,20,20,1
10,proxy10,3.6799999999999993,15.346013634552575,27.16614411682418,0.36800000000000005,14.3,14,14,0
11,proxy11,2.5900000000000003,10.87626205664691,17.24119093955457,0.259,14.4,15,15,0
12,proxy12,4.03,22.118609418250355,14.00967300418407,0.40299999999999997,14.3,14,14,0
13,proxy13,2.2300000000000004,19.015823444098256,16.535591722174598,0.223,12.9,12,12,0
14,proxy14,2.64,17.25489273813018,13.672025647261524,0.264,13.3,13,13,0
15,proxy15,5.75,28.405167763800325,27.143870905662972,0.365,26.641556077504312,114,14,1
16,proxy16,6.210000000000001,16.646836458414327,16.23948450620979,0.6210000000000001,15.600000000000001,21,21,0
17,proxy17,2.8000000000000003,12.638903142162507,16.70028435976763,0.28,12.3,12,12,0
18,proxy18,6.98,15.433309762127083,51.5463722071648,0.298,36.46159922657665,114,14,1
19,proxy19,3.5200000000000005,15.98586032456006,20.19568860983036,0.35200000000000004,12.4,11,11,0
20,proxy20,78.87576285124098,13.431158544354943,55.62312712753831,60.03377110842724,44.188574869384155,20,20,1
