id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.21,22.6003439746783,10.650579160015736,0.221,11.9,9,9,0
2,proxy2,4.02,16.2178098200821,27.574981858802172,0.40199999999999997,13.7,15,15,0
3,proxy3,2.72,29.625923404294156,23.146013711489534,0.272,12.1,9,9,0
4,proxy4,14.23,29.320817888957567,23.439810615040773,1.4229999999999996,13.3,10,10,1
5,proxy5,2.07,10.334405031800141,13.881937759338543,0.207,12.0,8,8,0
6,proxy6,2.4099999999999997,17.770988719445857,19.836657700189708,0.24100000000000005,12.0,11,11,0
7,proxy7,75.2621616811779,13.174878822565123,56.119622922535854,50.94659155655828,62.84097232381579,10,10,1
8,proxy8,2.0500000000000003,28.18908785505466,26.67227614053202,0.20500000000000004,13.5,12,12,0
9,proxy9,2.05,15.939181575605135,10.594923679004147,0.20500000000000002,12.0,8,8,0
10,proxy10,15.740000000000002,19.60062998257638,26.63194127626802,1.574,12.8,9,9,1
11,proxy11,2.6500000000000004,13.339424208727081,20.94736867330109,0.265,12.3,12,12,0
12,proxy12,5.819999999999999,24.22102294081827,17.259604213725925,0.5820000000000002,15.200000000000001,18,18,0
13,proxy13,2.94,25.845496925727456,28.870457139501642,0.29400000000000004,13.6,13,13,0
14,proxy14,3.02,13.132746955236692,23.74510776316183,0.30200000000000005,12.9,11,11,0
15,proxy15,60.75278582174269,18.97951451568494,60.303744090547724,79.88850619855468,43.624098554285155,10,10,1
16,proxy16,3.2,25.061896593750784,26.78002760589359,0.31999999999999995,12.3,12,12,0
17,proxy17,2.44,18.02047579558354,17.993392295725663,0.24400000000000005,12.4,9,9,0
18,proxy18,0.91,19.91091397295473,10.012282380381281,0.091,10.7,6,6,0
19,proxy19,2.25,28.969349786001832,26.38903820092275,0.225,12.3,8,8,0
20,proxy20,2.6799999999999997,29.539027949210713,15.677785821861052,0.268,12.4,10,10,0
21,proxy21,1.9300000000000002,26.177678317256262,10.206699511091745,0.193,12.9,9,9,0
22,proxy22,1.8499999999999999,23.33465090125003,28.7140521654981,0.185,12.5,8,8,0
23,proxy23,1.5799999999999998,26.520404809321917,14.054577473210124,0.15800000000000003,12.0,7,7,0
24,proxy24,2.58,24.942761673332182,18.113401769096882,0.258,12.2,9,9,0
25,proxy25,3.9200000000000004,13.186086902403058,12.241314436796564,0.39200000000000007,13.200000000000001,13,13,0
26,proxy26,5.96,19.73487852348203,46.15866658269823,0.14600000000000002,28.681588139504257,108,8,1
27,proxy27,53.42351769505273,15.691595841605698,75.32966892257224,57.41137563691107,47.0493681395276,7,7,1
28,proxy28,1.17,20.26427382173992,13.152449259147778,0.11700000000000002,12.7,7,7,0
29,proxy29,2.8299999999999996,28.980941099113924,20.40424439286212,0.283,12.1,9,9,0
30,proxy30,2.7499999999999996,15.449070412619575,24.2198906610975,0.275,12.3,13,13,0
