id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.56,24.744741304576213,16.576402633242786,0.156,11.1,5,5,0
2,proxy2,6.47,28.801236847963626,35.26544327277328,0.24700000000000003,34.60684786679337,109,9,1
3,proxy3,1.16,25.78147167169551,26.446513873731174,0.11599999999999999,11.2,4,4,0
4,proxy4,2.9499999999999997,13.775403058303898,23.00227267128437,0.295,13.2,10,10,0
5,proxy5,6.510000000000001,10.659357746446805,47.166503454085785,0.21099999999999997,40.12921740119734,107,7,1
6,proxy6,2.7300000000000004,18.399463324238177,18.73187187666087,0.273,12.4,10,10,0
7,proxy7,2.62,15.873585247848279,28.1439535910757,0.062,34.65659848541649,105,5,1
8,proxy8,0.6,18.581678609436846,21.612342825658857,0.060000000000000005,10.1,2,2,0
9,proxy9,7.500000000000001,14.971342462769728,40.3852567286469,0.26,31.346676847374724,111,11,1
10,proxy10,6.36,15.532103073753916,56.05781616779997,0.196,28.466107752675406,106,6,1
11,proxy11,1.5300000000000002,10.715965989143,28.3529478864869,0.153,11.0,4,4,0
12,proxy12,6.3500000000000005,10.79927496345099,40.24155871695859,0.165,34.00494011097622,108,8,1
13,proxy13,1.14,10.12391262612679,15.63885586037444,0.11399999999999999,11.7,5,5,0
14,proxy14,1.47,23.250653397284836,21.512652157585617,0.14700000000000002,11.9,6,6,0
15,proxy15,2.41,24.8135950136805,14.671677218828677,0.241,12.2,8,8,0
