id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.8299999999999998,26.647545618326333,10.83747603675092,0.183,12.2,7,7,0
2,proxy2,1.7,26.842760209173413,11.43726551962344,0.17,11.8,6,6,0
3,proxy3,0.97,15.941592011742948,28.279822709712622,0.097,11.4,4,4,0
4,proxy4,1.2,28.4180653207978,17.297176808612576,0.12,10.5,5,5,0
5,proxy5,12.120000000000001,27.38124936661176,27.790008751236755,1.212,11.9,7,7,1
6,proxy6,0.6,28.726921893308766,17.142972809476994,0.060000000000000005,10.9,3,3,0
7,proxy7,2.5700000000000003,18.17633031234509,27.49698320706145,0.257,12.3,10,10,0
8,proxy8,2.5700000000000003,17.166513963704872,21.29237850970369,0.257,12.8,8,8,0
9,proxy9,12.31,23.50233395985322,21.26222572972435,1.2309999999999999,11.6,8,8,1
10,proxy10,1.02,23.00670964587146,11.09031371572927,0.10200000000000001,11.8,5,5,0
11,proxy11,2.8599999999999994,21.122987561317853,14.544847614107045,0.28600000000000003,12.0,8,8,0
12,proxy12,1.2799999999999998,18.101786829791628,11.442555987674272,0.128,11.7,6,6,0
13,proxy13,2.4699999999999998,25.737243696948692,22.827753566095154,0.24700000000000005,13.7,14,14,0
14,proxy14,2.3200000000000003,18.956054699333748,14.41165838763957,0.23199999999999998,12.3,8,8,0
15,proxy15,0.99,22.044271773818366,23.924239759525413,0.099,11.0,3,3,0
16,proxy16,17.64,21.924359807816273,19.90078541535152,1.7640000000000002,12.600000000000001,8,8,1
17,proxy17,1.31,27.078885629885946,25.1736352398368,0.131,11.5,4,4,0
18,proxy18,1.19,23.67043529429226,27.70170129057287,0.119,11.7,6,6,0
19,proxy19,0.59,25.790682802272524,15.94852237578214,0.059000000000000004,10.8,3,3,0
20,proxy20,2.6599999999999997,12.507439537955474,13.220946797426867,0.266,13.3,10,10,0
21,proxy21,0.5499999999999999,13.661614206683165,27.20976356457518,0.055,11.3,5,5,0
22,proxy22,0.8900000000000001,10.183982525132881,23.533470989103243,0.08900000000000001,10.7,5,5,0
23,proxy23,13.030000000000001,25.446973126021735,12.243593238532501,1.303,12.3,7,7,1
24,proxy24,2.84,10.253179723753622,16.755267774071392,0.28400000000000003,12.5,9,9,0
25,proxy25,2.07,11.377939120448206,15.779271283818918,0.20700000000000002,13.2,9,9,0
26,proxy26,12.53,16.432321423533715,21.565797899901593,1.2530000000000001,11.9,6,6,1
27,proxy27,1.7000000000000002,19.90069534606821,24.815709833297458,0.17000000000000004,12.8,11,11,0
28,proxy28,17.99,10.134722610453457,15.135453423667242,1.799,10.9,5,5,1
29,proxy29,16.63,28.508136788529935,11.619910248704347,1.6630000000000003,11.4,5,5,1
30,proxy30,1.15,24.993585538758015,17.158090132034015,0.115,11.4,5,5,0
