id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.71,11.894718494416937,23.267309088555038,0.171,11.6,6,6,0
2,proxy2,2.3800000000000003,17.986199756918673,14.490379292013186,0.23800000000000002,13.3,10,10,0
3,proxy3,79.84779249472703,18.726431661207492,65.06703635328512,67.9863172103048,45.15060410047571,11,11,1
4,proxy4,2.4499999999999997,19.775847735018573,23.78154814340685,0.24500000000000002,12.7,9,9,0
5,proxy5,4.37,27.444027452381604,17.74241947207549,0.437,12.9,15,15,0
6,proxy6,2.4,17.84925649139078,10.11137017340874,0.24000000000000002,11.8,8,8,0
7,proxy7,2.41,28.28596284780852,22.627841476378215,0.24100000000000005,12.4,11,11,0
8,proxy8,3.1799999999999997,19.385295193490478,22.33231263989565,0.31800000000000006,13.0,12,12,0
9,proxy9,2.9200000000000004,24.86673349434158,16.20450798426518,0.292,11.9,9,9,0
10,proxy10,1.5899999999999999,18.51905027239389,22.206268092250678,0.15900000000000003,12.1,9,9,0
