id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.16,25.370904405670558,10.102556566599631,0.316,12.3,12,12,0
2,proxy2,3.22,22.976596734997223,19.06275288758028,0.322,13.3,14,14,0
3,proxy3,3.769999999999999,14.42675420535714,13.269771644162379,0.377,12.7,14,14,0
4,proxy4,59.724555853485576,10.924440371279207,71.79345374104483,55.895053337647,60.0178195224687,13,13,1
5,proxy5,3.34,23.398896532300732,15.283085261405152,0.334,14.399999999999999,16,16,0
6,proxy6,3.4999999999999996,10.43550413125794,12.967529089934159,0.3500000000000001,13.0,11,11,0
7,proxy7,1.2200000000000002,25.771893602719924,14.250786485367332,0.12200000000000001,12.9,11,11,0
8,proxy8,3.1700000000000004,17.695392907135616,19.931248219225566,0.31700000000000006,11.6,12,12,0
9,proxy9,1.7699999999999998,24.803261380263724,22.063057427958075,0.17700000000000002,12.6,7,7,0
10,proxy10,70.49130502552973,24.424153213030333,53.14924097044353,73.3823787542504,45.013120181027794,14,14,1
11,proxy11,53.40152041459212,27.07208840634233,55.477838979809945,58.007339493364114,48.44984774004472,11,11,1
12,proxy12,1.8199999999999998,24.773117526601308,17.824577827793995,0.18200000000000002,12.1,8,8,0
13,proxy13,3.48,15.670292146179486,25.2032177350901,0.3479999999999999,12.200000000000001,11,11,0
14,proxy14,3.3799999999999994,19.36907821977407,25.716333812676417,0.3380000000000001,13.0,12,12,0
15,proxy15,3.1899999999999995,25.185917728411916,10.362633644119544,0.31900000000000006,12.5,11,11,0
16,proxy16,1.27,11.101652771439129,29.662751110630566,0.12699999999999997,11.3,5,5,0
17,proxy17,2.06,12.538973258020487,19.235516532173296,0.206,13.4,14,14,0
18,proxy18,4.7299999999999995,12.937125718055864,20.37688842826729,0.4730000000000002,14.0,16,16,0
19,proxy19,2.55,15.738798743118084,24.975198449253522,0.255,13.0,12,12,0
20,proxy20,1.9700000000000002,16.000662617890445,28.274771950359337,0.19699999999999998,11.8,9,9,0
21,proxy21,3.3400000000000003,19.226179538791513,29.79496980762547,0.334,12.4,13,13,0
22,proxy22,2.9599999999999995,22.59438397190468,25.38221677877661,0.296,12.700000000000001,11,11,0
23,proxy23,1.34,10.714394890718935,13.326533900364392,0.134,11.3,6,6,0
24,proxy24,120.80042602275181,10.990341746113687,100,117.13881081537909,100,21,21,1
25,proxy25,3.76,16.08648506523982,26.661145082165458,0.37599999999999995,14.3,15,15,0
26,proxy26,5.140000000000001,15.65588496483061,24.997589843366413,0.514,13.4,16,16,0
27,proxy27,82.35234665327957,21.334077569184156,62.38700879216307,71.33837998428744,47.4395598803896,12,12,1
28,proxy28,68.12353824787817,20.046846809430793,67.34602504773675,53.287587650656675,56.41655230000089,11,11,1
29,proxy29,3.1500000000000004,23.624729477321388,27.245576378163324,0.31499999999999995,13.0,11,11,0
30,proxy30,3.1999999999999997,15.629807804716839,19.65409742327028,0.32000000000000006,13.2,12,12,0
31,proxy31,2.7199999999999998,27.738890996128024,15.931514863622537,0.272,13.7,14,14,0
32,proxy32,0.53,27.761305377198468,15.741071280529004,0.053,10.7,3,3,0
33,proxy33,2.34,24.271551949523023,11.72426002533923,0.234,12.4,9,9,0
34,proxy34,2.25,12.175994932466295,28.491565223724322,0.22500000000000003,13.1,10,10,0
35,proxy35,0.67,25.056750305945318,23.53690892244264,0.067,10.5,3,3,0
