id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,50.74.13.150,2,0.7006345877571308,1,3,2,24
2,9.111.29.218,12,0.17677133484340515,10,4,3,4
3,142.24.64.11,41,0.6109114600742663,5,0,5,28
4,130.213.142.166,3,0.670101136808423,7,4,2,2
5,109.124.88.250,18,0.47779964881104353,6,2,3,26
6,62.139.91.188,21,0.7332630379452025,6,3,5,22
7,217.22.117.126,38,0.41831205331418164,9,4,2,14
8,103.142.253.137,10,0.9761820482296576,5,2,5,33
9,192.65.145.159,20,0.4592504346397297,1,1,4,1
10,151.191.48.80,36,0.38901229198570664,3,3,5,30
11,20.173.128.49,12,0.10938379748954133,4,4,4,5
12,234.150.170.101,39,0.6304695408020539,1,1,1,15
13,153.100.11.66,49,0.5431938686972378,8,1,5,4
14,15.99.231.83,45,0.27461162347862733,10,4,4,6
15,102.168.122.193,49,0.9499372110554283,3,1,2,18
16,136.125.94.28,42,0.9615688037966617,8,0,5,28
17,185.139.152.231,32,0.9146205098942469,5,4,2,22
18,104.178.244.123,17,0.14867346938244244,1,2,2,5
19,184.69.130.79,45,0.7798122004614492,6,2,1,14
20,68.212.160.22,6,0.48171524364062046,4,2,3,10
21,30.220.156.207,34,0.4613369160528137,9,2,3,24
22,6.141.106.89,6,0.2201226597324774,7,2,1,34
23,46.112.105.98,31,0.3379955246212203,10,5,5,32
24,48.202.86.42,9,0.41195380346104427,2,1,1,17
25,155.71.244.88,39,0.729662733639077,9,4,4,19
26,245.231.220.100,36,0.762161805090114,6,5,2,34
27,61.153.137.215,28,0.26683261634324207,9,5,4,4
28,129.7.32.225,39,0.89291745776581,2,0,4,10
29,137.207.90.194,45,0.3719441687245034,3,0,5,15
30,101.163.52.107,1,0.5731620980306726,3,4,3,22
31,194.118.243.81,33,0.9633659998149988,10,2,4,31
32,62.23.166.106,7,0.16747921112706154,9,1,3,7
33,121.206.201.129,24,0.29665620325957315,3,5,4,13
34,158.30.248.244,25,0.9411005585152851,5,0,2,3
35,218.35.192.23,33,0.4959115808438135,3,2,5,4
36,229.75.89.4,23,0.38319282086934714,3,2,1,2
37,34.206.181.123,5,0.9579406634720108,2,2,1,24
38,237.102.241.76,39,0.33531576024007764,5,2,3,3
39,115.114.116.3,4,0.8284219969192664,1,5,1,17
40,202.66.192.178,21,0.31689282837336336,3,4,5,6
41,252.141.27.156,30,0.19201825148376223,1,4,4,17
42,123.127.24.18,2,0.2843418768869142,9,2,1,10
43,4.230.215.19,0,0.918117610632146,8,3,5,5
44,193.99.169.39,44,0.5377298531718178,7,4,2,1
45,247.199.127.165,45,0.1666496028638788,4,1,5,5
46,61.117.197.110,45,0.9318748475613681,4,4,3,20
47,180.10.152.48,44,0.6183446137906725,1,2,4,16
48,177.189.173.231,27,0.560827248838624,2,2,4,30
49,15.172.73.158,16,0.832391517634998,4,5,2,25
50,114.222.252.35,37,0.341038882077341,6,1,2,25
51,68.232.144.56,5,0.24225585536490102,10,1,5,1
52,71.100.159.237,23,0.3878847657996377,7,1,3,27
53,46.208.22.109,33,0.18435490147844158,8,3,3,26
54,144.104.180.26,17,0.9625387158022481,2,4,4,28
55,124.36.215.64,27,0.8679802273893366,10,1,2,8
56,163.124.56.3,14,0.737111838300596,4,0,1,17
57,192.194.7.205,43,0.42991612848314875,6,1,1,4
58,206.8.169.107,45,0.2528432059024388,8,3,3,6
59,204.130.31.79,44,0.5507504573815961,7,5,5,27
60,220.125.131.28,12,0.6602484861889012,3,0,1,31
61,208.27.239.117,17,0.5922395398211531,3,2,2,6
62,96.3.6.14,16,0.29500745324991745,10,5,3,19
63,241.46.22.255,38,0.7876326376943272,8,4,5,14
64,32.173.226.124,40,0.41955727111787844,4,3,5,26
65,235.112.247.90,5,0.20254173432047554,8,2,1,32
66,235.95.16.94,23,0.8905033680095508,9,5,3,28
67,230.91.131.230,24,0.2057085952271943,4,5,3,18
68,103.214.217.254,24,0.854607921757493,10,2,3,5
69,10.67.34.210,7,0.9645622040198272,6,0,3,20
70,241.114.104.134,25,0.2870451986479701,8,1,2,8
71,15.89.239.225,34,0.16894055465350655,8,2,3,10
72,187.242.69.144,4,0.4294103032785188,1,1,5,17
73,102.42.211.201,39,0.564108987045423,3,3,4,30
74,82.7.255.81,36,0.38347250123425347,10,3,4,3
75,245.187.241.244,36,0.6267558833363683,4,0,3,8
76,120.182.76.73,42,0.6757294964801,5,4,3,33
77,147.212.29.116,42,0.10528186512717592,3,0,2,26
78,73.162.86.249,48,0.5194603008687537,8,0,5,1
79,113.47.62.195,37,0.5684876473486372,9,5,2,11
80,221.245.25.147,31,0.3981603495025694,7,2,5,4
81,212.129.253.191,40,0.5728995455765516,8,2,3,1
82,161.98.217.111,24,0.8512758390530399,1,5,4,11
83,189.141.215.69,40,0.8583490423590541,10,2,2,13
84,145.8.214.47,13,0.3534782088377104,8,1,3,31
85,13.188.21.73,1,0.7936793643885393,1,2,2,3
86,25.76.248.2,2,0.6512808194506458,9,3,1,20
87,171.187.236.96,42,0.375034338741257,3,1,5,22
88,214.156.102.243,39,0.83425894190761,1,1,5,21
