id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.85,16.40913114322647,14.095074708727786,0.385,13.8,15,15,0
2,proxy2,1.8599999999999999,10.878937587303591,27.95816352794191,0.186,11.6,6,6,0
3,proxy3,2.0500000000000003,23.61452635925429,23.54720985963712,0.20500000000000004,12.0,8,8,0
4,proxy4,11.51,11.205937866008878,20.48859104029651,1.1509999999999998,11.1,8,8,1
5,proxy5,3.7300000000000004,13.694891003577492,11.36720155206836,0.373,12.3,14,14,0
6,proxy6,3.1199999999999997,25.368322166904527,27.20477993039059,0.31200000000000006,12.6,12,12,0
7,proxy7,1.4900000000000002,14.586367287620137,26.020813453748882,0.14900000000000002,12.5,8,8,0
8,proxy8,1.7800000000000002,22.576128360256167,19.074959139801223,0.17800000000000002,11.7,9,9,0
9,proxy9,2.08,23.471692604921248,10.394664352449242,0.208,12.6,9,9,0
10,proxy10,2.52,17.993428062761282,15.574712017684815,0.252,12.8,11,11,0
