id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.99,13.750343184244182,22.923850646724244,0.099,10.6,4,4,0
2,proxy2,2.45,25.14187896621362,17.665610835641182,0.24500000000000002,12.0,9,9,0
3,proxy3,1.45,24.4914704411199,29.211263889498372,0.14500000000000002,11.0,5,5,0
4,proxy4,2.88,28.789478682497272,27.510287359745476,0.28800000000000003,13.200000000000001,10,10,0
5,proxy5,1.9400000000000002,24.05130862813919,29.58143220582483,0.19400000000000003,10.6,7,7,0
6,proxy6,3.4199999999999995,13.2816553013635,14.246369235950398,0.34199999999999997,12.0,9,9,0
7,proxy7,4.9399999999999995,15.587188063681435,12.400316333036614,0.494,15.100000000000001,18,18,0
8,proxy8,1.33,15.406565907670826,12.153265238249707,0.13299999999999998,11.3,7,7,0
9,proxy9,3.48,29.717671276663943,22.881633705270946,0.348,13.3,12,12,0
10,proxy10,1.54,18.36193769508903,19.29288979956726,0.15399999999999997,12.3,8,8,0
11,proxy11,61.62935436777348,16.219157261739355,59.2511220225778,57.98127473580338,45.38807716632155,12,12,1
12,proxy12,2.5199999999999996,28.493407545283326,24.03075173820287,0.252,12.1,12,12,0
13,proxy13,2.6900000000000004,17.69593948332241,14.222807799637252,0.269,13.1,10,10,0
14,proxy14,1.92,16.12493246611304,24.805408268458066,0.192,11.8,7,7,0
15,proxy15,2.6100000000000003,29.6492121169064,17.244545079183347,0.261,13.3,11,11,0
16,proxy16,1.35,24.57142681648218,13.927287359093688,0.135,12.7,9,9,0
17,proxy17,70.95419829475142,22.387945668775064,64.19831135943454,59.328573793922324,57.0423565917729,15,15,1
18,proxy18,2.66,28.087847577874648,13.128314158538421,0.266,13.4,11,11,0
19,proxy19,2.3100000000000005,17.458622503352487,10.721157060967789,0.231,13.8,11,11,0
20,proxy20,3.2399999999999998,12.799255732942097,20.289823033091615,0.32400000000000007,13.100000000000001,13,13,0
21,proxy21,57.54306793358314,25.53490255292934,57.808176210488426,67.82766360616634,57.86899028020898,8,8,1
22,proxy22,2.4900000000000007,21.61461239428867,24.439960897901692,0.24900000000000005,11.9,9,9,0
23,proxy23,19.17,23.61964470972227,30.2851568561178,1.4669999999999994,26.483286124685993,113,13,1
24,proxy24,3.8599999999999994,15.653686680003775,10.404957626472912,0.386,14.7,14,14,0
25,proxy25,0.51,26.85604555003665,18.26411606471445,0.051,10.2,3,3,0
26,proxy26,2.9000000000000004,25.137097964968113,16.163254841387314,0.29000000000000004,13.4,12,12,0
27,proxy27,3.7199999999999998,11.33563624354131,23.82515292138307,0.37200000000000005,14.4,15,15,0
28,proxy28,1.62,26.85253297332694,16.204984940226186,0.162,11.3,8,8,0
29,proxy29,16.29,14.213080135963622,18.484521548340215,1.629,12.4,9,9,1
30,proxy30,2.45,28.5597251074543,21.56819252757433,0.24500000000000005,11.3,9,9,0
