id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.85,22.65089852098098,29.08287309023949,0.28500000000000003,12.600000000000001,10,10,0
2,proxy2,1.66,28.034580559308495,20.115865099508895,0.166,12.1,8,8,0
3,proxy3,3.650000000000001,23.987035550023727,20.985293654827622,0.36500000000000005,13.6,12,12,0
4,proxy4,25.389999999999997,16.3783744019621,10.81091268671191,2.5389999999999993,14.3,18,18,1
5,proxy5,3.9,12.004720139366936,24.898972942809493,0.39000000000000007,13.3,15,15,0
6,proxy6,6.9399999999999995,25.56106389544823,41.120087552701605,0.29400000000000004,36.829623500217835,111,11,1
7,proxy7,3.81,17.968134793245135,26.85581562514091,0.381,13.700000000000001,16,16,0
8,proxy8,3.989999999999999,17.663852555818487,29.845125915578773,0.399,14.100000000000001,17,17,0
9,proxy9,78.30496926780387,21.045441097281206,50.92702911203757,71.39444897478202,44.21650293058372,14,14,1
10,proxy10,3.02,18.20068132297236,29.484651723455272,0.30200000000000005,12.3,11,11,0
11,proxy11,3.78,15.539164310503102,14.101720912348995,0.378,12.9,11,11,0
12,proxy12,5.600000000000001,27.68135084140778,14.02580455424656,0.5600000000000002,15.4,22,22,0
13,proxy13,16.08,14.734378485789605,29.742810299802944,1.6079999999999997,14.6,14,14,1
14,proxy14,1.79,22.35399180902641,23.996239728356368,0.17900000000000002,11.9,9,9,0
15,proxy15,5.11,15.753172594881903,24.033070633279788,0.511,15.200000000000001,20,20,0
16,proxy16,7.6800000000000015,29.60778690722667,40.287428550841824,0.358,36.50794011892158,111,11,1
17,proxy17,3.1500000000000004,29.186974881884385,20.993524453386538,0.31500000000000006,13.4,13,13,0
18,proxy18,4.21,21.656526538285537,11.11220608952935,0.42100000000000004,14.4,15,15,0
19,proxy19,77.64367843620388,19.440178639892906,52.582310903834255,54.09421260761319,46.68207705124934,15,15,1
20,proxy20,2.35,24.438761531233638,15.766007413997663,0.23500000000000001,11.6,9,9,0
21,proxy21,3.02,26.02490936562108,23.210538610331245,0.30200000000000005,13.1,13,13,0
22,proxy22,5.08,19.806225802542027,28.744185818618426,0.5080000000000001,13.1,17,17,0
23,proxy23,4.680000000000001,15.850055535278386,14.098919594018719,0.4680000000000001,14.100000000000001,14,14,0
24,proxy24,4.16,28.009186801833913,25.83595250884875,0.4159999999999999,14.0,15,15,0
25,proxy25,5.67,26.09031204173356,35.259587156321516,0.217,26.201844323824325,107,7,1
26,proxy26,2.66,13.430913839235055,26.106283671013607,0.266,12.7,9,9,0
27,proxy27,101.64202502149321,29.29465172831328,48.309850669487005,70.40082059242836,50.53714208809214,15,15,1
28,proxy28,4.09,19.222735781327554,20.95607684794743,0.409,14.3,16,16,0
29,proxy29,17.25,15.903235838569444,10.37206738852112,1.725,13.9,16,16,1
30,proxy30,1.96,26.520430818189663,11.943026294643271,0.196,12.1,7,7,0
