id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.02,27.125800698813844,11.394100994477048,0.402,15.7,17,17,0
2,proxy2,4.039999999999999,12.180418938312926,12.157124070292538,0.40400000000000014,14.2,19,19,0
3,proxy3,2.69,20.487608436704704,23.294439194064193,0.269,12.6,12,12,0
4,proxy4,1.2,25.089353054988948,20.247757239839554,0.12,11.7,7,7,0
5,proxy5,5.1000000000000005,15.142121299895878,48.18196854651394,0.23000000000000004,35.772632302708864,108,8,1
6,proxy6,3.3499999999999996,21.213780290373535,22.351313049827557,0.3350000000000001,15.0,18,18,0
7,proxy7,2.4400000000000004,29.693585941169307,22.72801050005481,0.24400000000000002,12.6,10,10,0
8,proxy8,7.770000000000001,21.141573386325305,45.985923711639856,0.4370000000000001,39.28113984275527,116,16,1
9,proxy9,3.3200000000000003,19.43014567490554,15.614399063684173,0.3320000000000001,13.0,12,12,0
10,proxy10,3.5900000000000007,19.591412891972112,20.72811249602904,0.35900000000000004,13.4,15,15,0
11,proxy11,7.550000000000001,24.6238679141769,42.158858108000885,0.26500000000000007,40.57700636481083,110,10,1
12,proxy12,5.359999999999999,24.26005017338428,23.2784475776621,0.5360000000000001,14.9,19,19,0
13,proxy13,1.8099999999999998,20.580336643151746,12.330083286102859,0.181,12.1,7,7,0
14,proxy14,6.65,25.711623835528496,38.3275496197047,0.3450000000000001,36.305281939658855,115,15,1
15,proxy15,4.340000000000001,22.889223991426125,24.484898490598283,0.4340000000000001,14.0,18,18,0
16,proxy16,4.19,29.6930114731955,13.265180882651672,0.41900000000000015,14.299999999999999,17,17,0
17,proxy17,4.380000000000001,16.113364493795427,23.88691984710955,0.43799999999999994,13.4,16,16,0
18,proxy18,2.0000000000000004,21.621558948003077,12.544920101081324,0.20000000000000004,13.0,13,13,0
19,proxy19,2.59,22.32020455455948,13.030974447032518,0.259,12.5,9,9,0
20,proxy20,3.5599999999999996,11.143164610375113,22.657889541241452,0.3560000000000001,13.600000000000001,14,14,0
21,proxy21,5.770000000000001,29.426638596799904,47.98109988721994,0.3469999999999999,26.494664829788945,113,13,1
22,proxy22,6.88,14.82806761312561,25.2488280459665,0.6880000000000002,15.1,24,24,0
23,proxy23,3.51,29.969682696012164,23.504673911097118,0.3510000000000001,12.4,15,15,0
24,proxy24,4.709999999999999,13.216852060524959,15.7939712974919,0.471,13.9,18,18,0
25,proxy25,3.9700000000000006,14.942091316865044,26.620096754810127,0.39699999999999996,14.8,14,14,0
26,proxy26,3.3000000000000003,14.276274052955065,11.96096155876641,0.33000000000000007,13.3,13,13,0
27,proxy27,7.34,21.81373272664602,31.912033922621326,0.43400000000000005,31.881688388090318,118,18,1
28,proxy28,3.6600000000000006,21.00003052660895,22.367596861057994,0.3660000000000001,13.600000000000001,15,15,0
29,proxy29,3.13,17.88784649200387,11.580249559681892,0.31300000000000006,13.200000000000001,12,12,0
30,proxy30,1.1,11.37752677045732,21.835058494390037,0.11,11.4,8,8,0
31,proxy31,17.730000000000004,18.051772093512376,88.40749564925994,0.4129999999999999,63.93121723976165,314,14,1
32,proxy32,4.539999999999999,15.760073872176097,12.062038789356146,0.45400000000000007,14.5,21,21,0
33,proxy33,7.32,19.44223194192491,37.61532345888739,0.45200000000000007,28.777000390486798,117,17,1
34,proxy34,9.48,12.719730870425652,72.70275921466984,0.44799999999999995,51.2159841458263,216,16,1
35,proxy35,3.1900000000000004,23.503166398721348,23.57417292402349,0.31900000000000006,12.1,10,10,0
