id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,15.359999999999998,28.30460611856032,11.395443038492608,1.536,13.8,14,14,1
2,proxy2,75.91924873547163,21.076450019744453,43.35604068724833,56.77753175200162,50.395270133766914,12,12,1
3,proxy3,4.5600000000000005,13.583918319655716,20.057397039126453,0.45600000000000007,14.3,16,16,0
4,proxy4,3.1700000000000004,13.90946170227737,28.56512196024472,0.31700000000000006,14.0,13,13,0
5,proxy5,2.08,12.237412538994523,17.98553288022819,0.20800000000000002,11.9,8,8,0
6,proxy6,4.180000000000001,18.397671748783647,15.58008202474322,0.41800000000000004,13.399999999999999,16,16,0
7,proxy7,61.134727220326454,16.72340991393516,61.61210808853092,58.19824908142167,61.28882949449178,119,19,1
8,proxy8,5.880000000000001,22.87323157923867,51.85867499740265,0.338,29.439837157823582,111,11,1
9,proxy9,3.4500000000000006,29.992685144121886,22.86041480560736,0.34500000000000003,13.6,13,13,0
10,proxy10,59.29483363344339,25.573971952108046,54.79418840680623,63.192562645443736,48.031643712587,14,14,1
11,proxy11,65.27211690215606,29.960663433511932,70.08657136297845,52.76586858586643,79.51588849292769,119,19,1
12,proxy12,5.590000000000002,20.485511047994475,12.53990179495115,0.5589999999999999,14.200000000000001,16,16,0
13,proxy13,3.0900000000000003,23.2478982436529,26.506034669895616,0.309,14.200000000000001,15,15,0
14,proxy14,4.550000000000001,24.111312988756232,12.477476949233615,0.4550000000000002,16.2,22,22,0
15,proxy15,2.52,14.53637080057571,15.7970016954707,0.252,12.1,10,10,0
16,proxy16,7.96,16.746712205063968,35.76777275868723,0.45599999999999996,32.18488281771574,118,18,1
17,proxy17,5.03,20.005250094175675,19.70900771873439,0.5030000000000001,15.5,20,20,0
18,proxy18,3.66,15.611751601810408,22.985646357024788,0.3660000000000001,14.3,16,16,0
19,proxy19,3.9099999999999993,23.033864009900782,23.850975774825077,0.3910000000000001,13.5,16,16,0
20,proxy20,1.9300000000000004,27.15299192098292,10.288295294160745,0.19300000000000003,13.8,12,12,0
