id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,76.33320254522133,25.600987175614865,65.65996103632918,53.82357832310641,62.70574936296073,24,24,1
2,proxy2,1.6900000000000002,14.762302568042989,14.671216848788486,0.169,11.6,7,7,0
3,proxy3,3.11,23.101415252953636,14.97914970472253,0.311,12.1,11,11,0
4,proxy4,4.3500000000000005,29.5874609820388,28.944750871643944,0.43500000000000005,14.8,19,19,0
5,proxy5,7.5,29.068029857119516,41.44052439473101,0.3600000000000001,40.57887497614698,116,16,1
6,proxy6,69.89007788183558,23.154290803568756,59.02767248444437,58.93035398227117,60.30126821529409,19,19,1
7,proxy7,25.95,25.839213483649267,25.34121046263673,2.595,12.200000000000001,10,10,1
8,proxy8,4.390000000000001,15.302079417889995,29.70604796709453,0.43900000000000006,12.8,15,15,0
9,proxy9,3.0200000000000005,23.88208332237574,22.15516880220216,0.30200000000000005,12.8,12,12,0
10,proxy10,22.27,13.74649188060781,16.071975517249488,2.2269999999999994,14.5,18,18,1
11,proxy11,13.499999999999998,21.407673882229123,26.000443950030864,1.3499999999999999,12.6,12,12,1
12,proxy12,4.17,10.18067545504546,11.1745769960346,0.41700000000000004,12.6,19,19,0
13,proxy13,3.8600000000000003,29.61454537952332,28.004021560772426,0.386,14.1,17,17,0
14,proxy14,2.25,13.14172461140683,24.644477969919365,0.22499999999999998,12.3,11,11,0
15,proxy15,3.33,25.148190783606314,27.45436567222747,0.3330000000000001,13.9,14,14,0
16,proxy16,3.1299999999999994,17.178450796042377,16.722961404559626,0.313,12.4,12,12,0
17,proxy17,17.669999999999998,11.073841947338094,22.29070992292882,1.767,13.700000000000001,15,15,1
18,proxy18,5.45,27.40883856672147,11.980589019220982,0.5450000000000002,16.4,22,22,0
19,proxy19,4.38,18.942668014196798,26.9422827278435,0.43800000000000006,14.4,16,16,0
20,proxy20,6.58,18.92121829354811,42.557509950733476,0.278,23.72014100953946,111,11,1
