id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.44,27.351239541120453,48.224766130317605,0.164,36.55907317130554,105,5,1
2,proxy2,3.6300000000000003,12.170463047210458,10.330541500083779,0.3630000000000001,14.100000000000001,14,14,0
3,proxy3,1.59,27.354846019358753,29.25704825747975,0.159,11.5,9,9,0
4,proxy4,2.4,15.542720599668806,20.70963033919492,0.24000000000000005,12.4,11,11,0
5,proxy5,9.71,28.73257269182181,40.19064372900506,0.321,59.32558271456571,213,13,1
6,proxy6,2.1500000000000004,22.082732493788757,22.84287165910864,0.215,11.6,9,9,0
7,proxy7,2.8499999999999996,18.144946019660157,11.199978673130975,0.28500000000000003,14.100000000000001,13,13,0
8,proxy8,1.21,25.30595454819398,10.63629078713235,0.121,11.7,7,7,0
9,proxy9,10.14,12.021555424521278,70.30565967330035,0.16400000000000003,59.73657545499023,205,5,1
10,proxy10,6.11,29.766117444699724,37.89698697915182,0.271,33.15667156890343,107,7,1
11,proxy11,4.45,17.530428530196158,46.11814941242304,0.10500000000000001,41.30784901051698,105,5,1
12,proxy12,2.1300000000000003,22.15710232853841,20.12313968178851,0.21300000000000002,13.9,13,13,0
13,proxy13,3.15,13.461887271731076,24.138999602116318,0.315,12.1,12,12,0
14,proxy14,2.8200000000000003,16.54050269937105,25.82249232296942,0.28200000000000003,12.8,11,11,0
15,proxy15,7.34,11.87008998850218,33.921420542669864,0.304,35.206351621144776,112,12,1
16,proxy16,8.150000000000002,25.777601905569487,43.19967286420281,0.325,37.40194177634299,113,13,1
17,proxy17,2.97,11.726721863470082,21.963167185621135,0.29700000000000004,13.2,11,11,0
18,proxy18,4.98,20.358779510116765,31.065350691848952,0.288,27.370852638912893,112,12,1
19,proxy19,10.96,26.032672516991845,47.964672475783956,0.32600000000000007,55.92577915630153,211,11,1
20,proxy20,1.95,25.148572161434476,12.313006242821691,0.195,12.1,7,7,0
