id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.45,21.916444386569427,16.474044909632866,0.4449999999999999,13.0,15,15,0
2,proxy2,6.28,28.19201279830054,15.310311636058458,0.6280000000000001,15.8,18,18,0
3,proxy3,2.22,17.57075506638717,25.888927696694793,0.222,12.3,9,9,0
4,proxy4,1.74,21.84350616302727,21.96198683682012,0.174,11.9,10,10,0
5,proxy5,63.587840985559644,27.821425608436254,44.0951299696972,71.92301533364883,51.345084020830804,14,14,1
6,proxy6,3.65,18.847253610066844,18.029957038877598,0.36500000000000005,12.5,12,12,0
7,proxy7,3.14,28.41899585241696,10.239830184747097,0.314,13.1,14,14,0
8,proxy8,4.609999999999999,25.59723432560783,24.467311594904253,0.46100000000000013,14.900000000000002,22,22,0
9,proxy9,2.14,16.97440600397401,25.383247348624185,0.21400000000000002,13.3,15,15,0
10,proxy10,155.02595892992065,19.430207116419755,100,130.69319305864542,93.16334521209339,22,22,1
11,proxy11,5.49,11.487173775761384,12.70190397578156,0.549,14.700000000000001,20,20,0
12,proxy12,3.1200000000000006,24.81977177270359,13.62790100865777,0.31200000000000006,14.399999999999999,15,15,0
13,proxy13,0.98,26.61429831044533,26.839366833314987,0.09800000000000002,12.0,7,7,0
14,proxy14,3.5700000000000003,21.480986631087312,11.813491469081761,0.35700000000000004,15.600000000000001,18,18,0
15,proxy15,4.260000000000001,11.433671451157249,28.996117479298658,0.426,12.6,13,13,0
16,proxy16,5.029999999999999,16.980205020361097,15.416369244275776,0.503,14.2,18,18,0
17,proxy17,3.5300000000000002,28.872709676689176,18.97419993459713,0.35300000000000004,13.6,13,13,0
18,proxy18,4.18,11.167060655040842,14.048886121643841,0.41800000000000004,13.5,17,17,0
19,proxy19,3.98,12.71145231359933,25.601452034535242,0.398,12.3,16,16,0
20,proxy20,53.187204868734305,18.41885547414102,53.49042873303499,50.511869365542,50.07090796169575,12,12,1
