id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,21.689999999999998,25.41751495798911,28.902239328380425,2.1689999999999996,11.8,8,8,1
2,proxy2,1.31,21.885134387212908,18.31956523228053,0.131,11.3,5,5,0
3,proxy3,2.8100000000000005,12.250461909659357,17.26345806878782,0.28099999999999997,12.8,10,10,0
4,proxy4,31.02,21.59152809812532,11.378396526784268,3.102,12.3,11,11,1
5,proxy5,2.3099999999999996,11.152544825209288,11.14829879850362,0.231,11.5,9,9,0
6,proxy6,3.19,21.83973836148245,11.92893118037141,0.31900000000000006,12.1,12,12,0
7,proxy7,3.5199999999999996,15.482317663107416,14.860255242524895,0.3520000000000001,12.9,12,12,0
8,proxy8,14.680000000000001,15.529808167781578,22.60678285499988,1.4679999999999997,12.3,11,11,1
9,proxy9,1.5900000000000003,26.93323580688778,29.78222799614336,0.159,12.2,7,7,0
10,proxy10,4.09,17.80538787167954,17.00928937807807,0.40900000000000003,13.7,15,15,0
