id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.87,28.709335567991182,26.492752657975497,0.28700000000000003,12.600000000000001,11,11,0
2,proxy2,16.22,14.058905097532225,20.596929810949934,1.622,13.2,11,11,1
3,proxy3,3.3000000000000003,15.335893774311856,10.842416907041653,0.33000000000000007,12.600000000000001,12,12,0
4,proxy4,1.8599999999999999,18.04207000838055,27.738085425070064,0.186,11.4,8,8,0
5,proxy5,3.0700000000000003,17.76355314469182,22.754197384856617,0.307,12.2,12,12,0
6,proxy6,2.3899999999999997,14.011456833430447,12.348058827952974,0.239,12.3,7,7,0
7,proxy7,2.04,27.441040825555405,12.39914860954852,0.20400000000000001,11.7,10,10,0
8,proxy8,2.1700000000000004,25.362041596056613,26.48089795535949,0.21700000000000003,12.0,8,8,0
9,proxy9,23.36,22.928452679919783,21.18591462480228,2.3360000000000003,12.5,13,13,1
10,proxy10,4.609999999999999,23.511620486221158,29.277741204084872,0.461,14.700000000000001,18,18,0
11,proxy11,1.04,14.331501123771963,10.94838490106464,0.10400000000000001,10.6,3,3,0
12,proxy12,2.35,22.135671180320646,22.02298952611674,0.23500000000000001,12.6,9,9,0
13,proxy13,1.49,26.496835674907114,23.062335852192533,0.149,11.6,5,5,0
14,proxy14,2.5000000000000004,15.182997643337705,26.000258370119866,0.24999999999999997,12.8,11,11,0
15,proxy15,2.0800000000000005,20.997887695910812,21.686366232876214,0.20800000000000005,13.2,11,11,0
16,proxy16,21.91,11.350997621037536,12.751880838352527,2.1910000000000003,13.3,10,10,1
17,proxy17,14.390000000000002,27.655521007358477,14.660200185638008,1.4389999999999998,14.0,19,19,1
18,proxy18,13.11,26.881310139122245,19.41010316678644,1.3109999999999997,12.5,9,9,1
19,proxy19,3.6699999999999995,20.647324176153262,13.902211457161293,0.3670000000000001,14.0,15,15,0
20,proxy20,1.48,29.133360470866215,10.987889653140767,0.148,11.4,10,10,0
21,proxy21,1.6700000000000002,13.144666980238783,15.285840519816173,0.16699999999999998,11.1,7,7,0
22,proxy22,3.3700000000000006,21.837598483082843,23.905695076690005,0.33700000000000013,12.600000000000001,12,12,0
23,proxy23,2.3200000000000003,14.032131395983477,22.999254406168983,0.23200000000000004,11.6,10,10,0
24,proxy24,23.469999999999995,22.709140365858794,11.697085850044564,2.347,12.6,11,11,1
25,proxy25,2.0,20.79487282050156,22.689520905180153,0.2,12.5,8,8,0
26,proxy26,1.76,10.766039690712557,19.92637570498238,0.17600000000000002,12.3,6,6,0
27,proxy27,1.98,11.397748885376586,26.16627223266544,0.19800000000000004,11.6,7,7,0
28,proxy28,1.9,16.999821578433313,23.752178227935776,0.19,13.3,9,9,0
29,proxy29,3.16,16.43185569056019,25.38091452201877,0.316,13.0,10,10,0
30,proxy30,1.64,12.15877981853447,10.893293005817847,0.16400000000000003,11.9,8,8,0
