id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,12.790000000000003,19.477867769072237,10.250165364437173,1.279,12.600000000000001,9,9,1
2,proxy2,3.6399999999999997,18.569027581905925,22.310240245100662,0.36400000000000005,13.5,16,16,0
3,proxy3,5.23,16.24722294599798,29.573607497953994,0.5230000000000001,15.200000000000001,20,20,0
4,proxy4,3.0,29.121147284348478,27.10175903957848,0.30000000000000004,12.8,13,13,0
5,proxy5,44.99000000000001,29.444330573581784,28.35389037891773,4.499,14.2,17,17,1
6,proxy6,21.069999999999997,20.19996119901349,15.179482948426328,2.1069999999999998,14.200000000000001,15,15,1
7,proxy7,32.52,13.245044943394092,23.496646867803157,3.252,12.5,11,11,1
8,proxy8,3.2399999999999993,10.133914769743736,21.114289811343287,0.32400000000000007,12.600000000000001,13,13,0
9,proxy9,5.71,22.280010149019528,10.50439617220477,0.5710000000000001,15.399999999999999,21,21,0
10,proxy10,23.409999999999993,18.05098876535592,20.98951391481427,2.340999999999999,13.0,18,18,1
11,proxy11,2.8899999999999997,22.25411428575937,13.3115942792724,0.28900000000000003,14.5,15,15,0
12,proxy12,2.3400000000000003,25.73996808106647,18.76571741362561,0.234,11.8,9,9,0
13,proxy13,3.14,14.79490208060303,29.12925907344517,0.31400000000000006,12.3,12,12,0
14,proxy14,3.4699999999999993,28.768090598470376,12.508703904039672,0.34700000000000003,13.3,14,14,0
15,proxy15,3.75,11.840614088957116,10.379692396387055,0.3750000000000001,13.2,13,13,0
16,proxy16,14.85,15.876238346426323,23.37974072265262,1.4849999999999999,13.5,13,13,1
17,proxy17,2.15,23.916723721141473,26.838375614435428,0.21500000000000002,12.4,12,12,0
18,proxy18,3.2,12.867420110950507,28.94289736265976,0.32,12.600000000000001,12,12,0
19,proxy19,2.93,13.349762861398181,18.726791980811942,0.29300000000000004,14.2,14,14,0
20,proxy20,3.16,22.539809278352212,24.182726956037197,0.31600000000000006,11.6,11,11,0
21,proxy21,22.560000000000002,11.289098081311993,15.239573441318651,2.256,13.4,17,17,1
22,proxy22,3.01,19.584053627795203,27.75065461005248,0.30099999999999993,13.200000000000001,11,11,0
23,proxy23,3.8000000000000003,26.214145951910616,10.216290431408106,0.38000000000000006,12.1,13,13,0
24,proxy24,4.290000000000001,12.64160212713995,18.69418292547226,0.42900000000000005,14.0,13,13,0
25,proxy25,14.640000000000002,12.454395232273958,11.177668304617866,1.4639999999999997,12.9,11,11,1
26,proxy26,4.11,11.213616358527188,28.354976552100236,0.4110000000000001,14.600000000000001,18,18,0
27,proxy27,2.6900000000000004,13.894828912682804,15.76466573478849,0.269,11.1,10,10,0
28,proxy28,2.9400000000000004,12.602301494991348,26.60180395885386,0.294,12.4,11,11,0
29,proxy29,4.28,22.284613401217833,26.73973074285226,0.428,13.3,18,18,0
30,proxy30,3.3699999999999997,25.773003094215408,15.066244230253938,0.3370000000000001,14.600000000000001,14,14,0
31,proxy31,5.390000000000001,22.27085386600695,24.02872064972278,0.539,15.1,19,19,0
32,proxy32,14.320000000000002,29.638589746133743,16.126612146198205,1.4320000000000002,13.2,13,13,1
33,proxy33,34.16,27.822349792376624,13.210989902016676,3.416,14.6,19,19,1
34,proxy34,19.88,14.789694417527658,20.03526831207611,1.9879999999999993,15.1,22,22,1
35,proxy35,3.5,19.728389197986083,27.76819186919935,0.35,13.0,13,13,0
