id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.49,26.37748973398915,18.647999860340803,0.249,12.9,12,12,0
2,proxy2,4.53,14.003522505147076,17.26682614307975,0.453,13.600000000000001,17,17,0
3,proxy3,4.83,28.00813995582343,19.133802894310616,0.48300000000000004,14.399999999999999,20,20,0
4,proxy4,2.8599999999999994,30.03079961855293,22.116110174932608,0.28600000000000003,13.700000000000001,15,15,0
5,proxy5,11.59,26.107923086542492,77.10493681177593,0.38900000000000007,70.12759092260403,216,16,1
6,proxy6,2.0100000000000002,27.320955134200293,21.87282777539627,0.201,12.8,10,10,0
7,proxy7,2.1000000000000005,10.081831473615004,16.310418199074036,0.21000000000000005,11.9,11,11,0
8,proxy8,6.760000000000001,29.054987166355403,37.34451779514059,0.38600000000000007,39.742035598342184,116,16,1
9,proxy9,3.0300000000000002,23.123288588909933,19.107166368220067,0.30299999999999994,13.0,15,15,0
10,proxy10,3.0199999999999996,28.603509770341105,25.543742647692028,0.30200000000000005,14.0,12,12,0
11,proxy11,3.9299999999999993,15.445584926004978,23.130447789408702,0.39300000000000007,11.6,14,14,0
12,proxy12,4.8,26.596872760964473,29.06491261116818,0.48000000000000004,14.899999999999999,19,19,0
13,proxy13,3.47,22.313435095584826,18.02812726094633,0.347,12.700000000000001,12,12,0
14,proxy14,2.11,22.37769413168893,22.063248801665647,0.21100000000000005,12.6,10,10,0
15,proxy15,6.0,10.558741680314467,35.73729998081719,0.32,32.39217140830921,113,13,1
16,proxy16,3.2800000000000007,20.939327071942465,12.565531458266749,0.32800000000000007,13.9,15,15,0
17,proxy17,2.3299999999999996,18.437820546870956,13.415717553011014,0.23299999999999993,12.5,10,10,0
18,proxy18,5.290000000000001,20.968836735781974,26.270321319571707,0.249,26.959895682532775,111,11,1
19,proxy19,9.58,15.248611685741988,30.575999417887687,0.468,26.06854851398284,118,18,1
20,proxy20,3.5800000000000005,28.42106155946144,19.035358231776556,0.35800000000000004,14.600000000000001,15,15,0
21,proxy21,5.45,25.129934603970064,18.4653707908713,0.545,13.4,17,17,0
22,proxy22,4.23,13.660335428070708,17.201702811156135,0.42300000000000004,14.2,17,17,0
23,proxy23,3.7100000000000004,25.391864823832197,26.41876746077817,0.37100000000000005,13.8,14,14,0
24,proxy24,3.8,23.886063386617327,10.255260745815233,0.38,13.100000000000001,17,17,0
25,proxy25,3.6199999999999997,29.483887220219174,29.34425622978132,0.36200000000000004,12.900000000000002,13,13,0
26,proxy26,3.67,11.912595836922987,27.693527801734703,0.367,12.7,11,11,0
27,proxy27,3.4800000000000004,29.564660284984193,10.893807428443832,0.3480000000000001,13.1,12,12,0
28,proxy28,8.49,20.35113070685854,49.19507994143368,0.31900000000000006,48.32894825934716,214,14,1
29,proxy29,4.55,14.716057729605883,28.98333733287149,0.45500000000000007,15.600000000000001,20,20,0
30,proxy30,9.430000000000003,18.81170522702976,37.68660757356907,0.48300000000000004,42.6778709005406,120,20,1
31,proxy31,7.59,20.38329739851766,24.188602522014953,0.28900000000000003,40.40151384837192,109,9,1
32,proxy32,2.8599999999999994,16.675022005480432,29.42044524838758,0.28600000000000003,13.1,12,12,0
33,proxy33,6.78,23.987485009072007,29.235334601332475,0.358,38.47893614081279,114,14,1
34,proxy34,6.01,13.363248780748458,29.76972964309896,0.39099999999999996,36.71206560918828,113,13,1
35,proxy35,4.32,27.319060544488522,17.6251931850126,0.4320000000000001,13.9,16,16,0
