id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.57,23.448135928327247,12.658706561858356,0.3570000000000001,13.2,16,16,0
2,proxy2,3.4299999999999997,12.879246334050105,17.6117855375549,0.34299999999999997,12.9,13,13,0
3,proxy3,3.7100000000000004,29.331132167112987,19.89525800152199,0.371,12.8,13,13,0
4,proxy4,2.65,17.172935327986696,14.177069349315708,0.26499999999999996,11.1,8,8,0
5,proxy5,19.490000000000002,28.657879063447435,15.368165728800662,1.9489999999999998,12.1,8,8,1
6,proxy6,3.1999999999999997,12.981381982559,29.945328546964433,0.32,13.5,13,13,0
7,proxy7,2.29,14.187207070203678,17.77097148180911,0.229,12.1,12,12,0
8,proxy8,4.84,18.913887129453936,24.79288696955617,0.484,15.700000000000001,19,19,0
9,proxy9,3.9899999999999998,13.165114425130247,19.752559508700184,0.399,14.3,15,15,0
10,proxy10,3.25,28.305146136137978,13.19922512867554,0.325,12.100000000000001,12,12,0
11,proxy11,2.5,25.944789518898165,24.879257568981494,0.25,13.4,11,11,0
12,proxy12,3.26,21.765124181009757,11.937624497222597,0.32600000000000007,12.7,12,12,0
13,proxy13,4.029999999999999,28.633307735709227,29.668031281766417,0.40300000000000014,14.9,19,19,0
14,proxy14,3.7900000000000005,21.61844390885384,24.340548444028904,0.379,15.100000000000001,19,19,0
15,proxy15,3.03,20.603422135186328,22.437887749167786,0.30300000000000005,13.2,12,12,0
16,proxy16,2.5500000000000003,21.53345714585971,23.29561367861317,0.255,12.8,11,11,0
17,proxy17,2.17,29.214158624259436,12.057169105332495,0.21700000000000005,11.8,10,10,0
18,proxy18,2.4899999999999998,10.595743056933955,15.492631407744687,0.24900000000000005,14.1,12,12,0
19,proxy19,5.2,12.643922159131602,27.061591279418586,0.25,37.19517899734872,109,9,1
20,proxy20,16.15,26.145450787775186,11.61612612378304,1.6149999999999998,12.600000000000001,9,9,1
21,proxy21,3.63,28.602934164397908,18.66233394473437,0.3630000000000001,13.4,17,17,0
22,proxy22,1.8800000000000001,24.24314537650451,20.38297921850001,0.188,12.5,9,9,0
23,proxy23,1.3099999999999998,23.49449839853962,22.656324130733204,0.131,11.5,7,7,0
24,proxy24,2.86,11.878531274014971,23.08421619549651,0.28600000000000003,13.2,13,13,0
25,proxy25,4.27,29.19420915421902,24.929657435629974,0.42700000000000005,14.2,16,16,0
26,proxy26,4.890000000000001,11.970033955594765,13.669877762735808,0.489,13.700000000000001,17,17,0
27,proxy27,17.21,17.886254477431848,13.207560737337626,1.7209999999999996,13.3,14,14,1
28,proxy28,2.05,25.610155348187433,22.97426583458835,0.20500000000000002,12.0,8,8,0
29,proxy29,4.8500000000000005,23.640891396726307,29.161634345068602,0.485,14.200000000000001,16,16,0
30,proxy30,7.12,25.760087151209238,30.935980890138403,0.42199999999999993,36.256480079690434,115,15,1
31,proxy31,3.0199999999999996,23.33086325589685,28.51787436029268,0.30199999999999994,13.100000000000001,12,12,0
32,proxy32,2.5100000000000002,27.0436775934298,15.078310868846234,0.251,14.2,10,10,0
33,proxy33,20.1,29.39318597407224,24.85496629000804,2.01,11.8,14,14,1
34,proxy34,20.259999999999998,23.52975336646964,18.847015418275703,2.026,11.8,9,9,1
35,proxy35,60.920924281210155,19.249506011751258,58.39494105627429,79.79825853962178,49.96567819999014,16,16,1
36,proxy36,1.6500000000000001,20.96055990838084,13.154595014611251,0.165,11.4,8,8,0
37,proxy37,21.259999999999998,11.619665302358836,19.563750346315643,2.126,13.8,18,18,1
38,proxy38,1.95,22.499286654116116,20.582924876260673,0.195,12.2,9,9,0
39,proxy39,2.53,29.63011074510549,21.717090411625588,0.253,12.6,10,10,0
40,proxy40,5.220000000000001,29.741693619129247,36.57079850296275,0.242,25.401346131787303,109,9,1
