id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.5500000000000003,21.108659511171634,16.004944072596555,0.255,11.5,8,8,0
2,proxy2,1.5,16.670201349462488,16.98227461374599,0.15000000000000002,12.1,8,8,0
3,proxy3,41.230000000000004,17.560379575816135,24.933632669474136,4.123,13.2,15,15,1
4,proxy4,3.4100000000000006,28.737008564433275,11.88058087855443,0.341,13.7,12,12,0
5,proxy5,17.769999999999992,27.015716661248728,28.443748573219278,1.7769999999999995,13.700000000000001,19,19,1
6,proxy6,21.369999999999997,28.40192830348003,17.134879876604032,2.137,12.2,10,10,1
7,proxy7,19.320000000000004,22.914947157902947,13.428554273804107,1.9319999999999995,12.6,13,13,1
8,proxy8,12.790000000000001,18.35721328217885,11.03786404366444,1.279,12.2,12,12,1
9,proxy9,14.989999999999998,25.44933519991522,17.1402857082497,1.4989999999999999,17.7,22,22,1
10,proxy10,2.63,28.570295206542035,26.897334002585648,0.26300000000000007,12.4,10,10,0
11,proxy11,3.3,15.210131861267934,13.113774714095904,0.33,12.0,12,12,0
12,proxy12,2.5799999999999996,19.90035664802675,15.539335315958343,0.258,12.0,13,13,0
13,proxy13,3.1999999999999997,10.630791713058475,25.77327531365922,0.32000000000000006,12.4,11,11,0
14,proxy14,2.85,16.889940704174595,11.477959939503773,0.2850000000000001,12.3,13,13,0
15,proxy15,14.950000000000001,24.834665439943283,28.56884246262489,1.4949999999999999,12.9,17,17,1
16,proxy16,3.1399999999999997,21.120413502547095,13.408810370036244,0.314,13.2,12,12,0
17,proxy17,37.79,25.057008433427047,20.862477207373463,3.779,13.8,16,16,1
18,proxy18,4.7299999999999995,26.415922328505715,16.187011752690232,0.47300000000000003,13.0,17,17,0
19,proxy19,14.46,13.46007116600821,17.775690414139873,1.4459999999999997,13.0,16,16,1
20,proxy20,3.1500000000000004,24.435651290098313,27.86549618574913,0.31500000000000006,13.5,14,14,0
21,proxy21,19.139999999999997,23.712635848220113,30.01614297235571,1.9139999999999995,12.9,14,14,1
22,proxy22,15.72,25.855824764143485,18.012826808618904,1.5719999999999998,13.4,15,15,1
23,proxy23,3.3600000000000003,12.051122516789281,10.529305492908662,0.33599999999999997,12.7,12,12,0
24,proxy24,5.329999999999999,10.594135320329274,25.94219382178602,0.533,15.100000000000001,20,20,0
25,proxy25,4.09,24.190022338478588,17.950567075544853,0.40900000000000003,15.4,17,17,0
26,proxy26,5.06,19.81524320692884,19.01304509790522,0.506,14.2,16,16,0
27,proxy27,15.110000000000003,10.850685202955727,26.468321409154015,1.5109999999999997,16.0,20,20,1
28,proxy28,4.619999999999999,27.188046369690067,20.932461355440438,0.4620000000000001,13.7,17,17,0
29,proxy29,2.1,25.54451993916754,17.732763521034492,0.21000000000000002,13.100000000000001,11,11,0
30,proxy30,2.18,25.590714922032475,10.071867393646105,0.21800000000000005,12.6,11,11,0
31,proxy31,21.59,13.895026888332136,25.720780041130997,2.159,15.7,19,19,1
32,proxy32,2.14,11.348211586129825,11.634073809707331,0.214,13.8,12,12,0
33,proxy33,3.9800000000000004,18.87942510266407,23.11859942565678,0.3980000000000001,14.4,16,16,0
34,proxy34,4.3,18.086364464843722,21.001531542948015,0.43,13.0,14,14,0
35,proxy35,3.9899999999999998,14.633258214826418,25.51979377989134,0.3990000000000001,12.600000000000001,16,16,0
