id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.2,26.992030540072893,14.624215943819205,0.21999999999999997,11.8,7,7,0
2,proxy2,2.02,15.714834711339066,16.25987676005509,0.202,13.0,10,10,0
3,proxy3,2.42,14.20535639210383,27.916638662358494,0.24200000000000002,12.6,10,10,0
4,proxy4,1.12,27.601562450107366,23.105291048543346,0.11200000000000002,11.4,5,5,0
5,proxy5,1.85,14.03654812605707,22.72257202393433,0.185,12.7,8,8,0
6,proxy6,2.04,19.731570933692417,11.921377816212926,0.204,11.4,6,6,0
7,proxy7,3.7499999999999996,15.712054261397258,23.973337051224032,0.375,12.8,12,12,0
8,proxy8,2.62,28.465684934308744,19.16976836440114,0.262,13.3,12,12,0
9,proxy9,2.5100000000000002,24.674052655902955,26.261828601264806,0.251,11.7,9,9,0
10,proxy10,4.460000000000001,22.30304996800365,19.02110426774914,0.44600000000000006,15.3,20,20,0
11,proxy11,2.68,28.285271516627272,19.32269172262129,0.26800000000000007,12.4,11,11,0
12,proxy12,3.5000000000000004,22.238992504064367,17.704153997009048,0.35000000000000003,14.0,14,14,0
13,proxy13,2.3799999999999994,13.920190745566229,22.11660816771247,0.23800000000000004,13.4,12,12,0
14,proxy14,38.339999999999996,18.487411845346674,21.15516918662128,3.8339999999999996,15.1,18,18,1
15,proxy15,3.460000000000001,16.63205661876231,14.151005208915691,0.34600000000000003,12.5,10,10,0
16,proxy16,2.4900000000000007,12.281632829806906,24.607325485450144,0.24900000000000005,11.5,12,12,0
17,proxy17,1.1,15.706201597413482,24.182184754475394,0.11000000000000001,12.0,7,7,0
18,proxy18,2.68,20.259739726376477,26.410171483095656,0.268,11.4,8,8,0
19,proxy19,0.6699999999999999,26.74047335257342,22.765505750416306,0.067,11.0,3,3,0
20,proxy20,3.35,22.22136585627177,17.40921150354068,0.335,13.5,16,16,0
21,proxy21,3.3800000000000003,19.233586108255984,14.695079575231984,0.3380000000000001,12.7,12,12,0
22,proxy22,14.440000000000003,16.973629688032037,23.003317746458347,1.444,11.9,12,12,1
23,proxy23,21.89,26.83848677012578,23.77895770551536,2.1889999999999996,12.4,10,10,1
24,proxy24,2.97,19.32285032162147,25.352231417033547,0.29700000000000004,12.4,11,11,0
25,proxy25,20.41,22.819925275308695,27.651975816300904,2.041,11.1,3,3,1
26,proxy26,11.95,13.38066231121432,28.787992938909305,1.1949999999999998,11.5,5,5,1
27,proxy27,2.37,14.920236114285624,11.271079225965725,0.23700000000000004,12.2,10,10,0
28,proxy28,2.4699999999999998,14.54962517548073,10.02924502603018,0.24700000000000003,11.8,8,8,0
29,proxy29,1.24,29.672073044028497,16.674550391665036,0.12400000000000001,11.8,8,8,0
30,proxy30,2.4200000000000004,15.921040665094491,28.276542873573945,0.242,13.1,11,11,0
