id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,22.61,26.81013490664185,20.47457634847672,2.2609999999999997,12.9,12,12,1
2,proxy2,2.66,23.965370325482944,23.198182104282516,0.266,12.3,8,8,0
3,proxy3,3.01,29.880236827272096,22.236356235240695,0.30100000000000005,13.2,12,12,0
4,proxy4,4.22,16.366465994035327,18.204877517976094,0.42200000000000004,12.600000000000001,12,12,0
5,proxy5,20.02,21.921518799512416,35.65213523623678,1.602,32.99277923853349,113,13,1
6,proxy6,19.07,25.791977849616973,42.15049936385382,1.4969999999999997,34.16824113631844,114,14,1
7,proxy7,4.0,26.623229357479442,12.280270745479728,0.40000000000000013,14.8,19,19,0
8,proxy8,4.67,28.73333611448484,10.773408780661123,0.4670000000000001,14.600000000000001,22,22,0
9,proxy9,2.38,25.66835865878816,28.30930042154395,0.238,12.3,8,8,0
10,proxy10,92.29739676449483,24.89157804133158,55.69342596014515,70.34936885318038,57.09841526192413,16,16,1
11,proxy11,3.4000000000000004,27.13131745314872,18.64171597110042,0.3400000000000001,12.9,13,13,0
12,proxy12,4.29,22.454856566200856,10.440760155457323,0.42900000000000005,12.9,16,16,0
13,proxy13,4.45,25.084911749438483,16.70038724763983,0.44499999999999995,15.900000000000002,17,17,0
14,proxy14,15.53,16.809563901381026,26.642223955968205,1.5529999999999997,11.7,10,10,1
15,proxy15,2.8099999999999996,12.925976351133505,28.847326989917576,0.281,12.1,9,9,0
16,proxy16,4.63,23.900336719084663,16.18729022908228,0.4630000000000001,14.8,18,18,0
17,proxy17,5.79,21.155353996768774,22.924035813476873,0.22899999999999998,30.617967712896352,108,8,1
18,proxy18,70.916973814484,27.075940769486706,66.92885911449127,72.67048871718795,45.231160547334035,13,13,1
19,proxy19,2.49,18.77361036685,17.316231281750568,0.249,13.1,10,10,0
20,proxy20,4.920000000000001,19.435414987683874,16.625739055030127,0.4920000000000001,14.5,18,18,0
21,proxy21,3.05,15.549478257046458,19.987008363296674,0.305,12.9,11,11,0
22,proxy22,5.3500000000000005,21.107127557093914,27.846523065112883,0.5349999999999999,14.0,18,18,0
23,proxy23,1.06,24.917441730601755,26.803819571695094,0.10600000000000001,11.8,6,6,0
24,proxy24,62.478247194118424,25.403579548004753,58.10344923071568,71.77932383259298,59.45231442295908,13,13,1
25,proxy25,5.090000000000001,29.794797484701387,10.067418556168617,0.509,14.3,17,17,0
26,proxy26,3.46,27.122046429270835,21.440337223288278,0.34600000000000003,13.5,13,13,0
27,proxy27,3.9800000000000004,12.972643510869695,25.136548958479192,0.398,13.0,15,15,0
28,proxy28,4.250000000000001,18.18838905858406,23.362444794736113,0.425,14.0,15,15,0
29,proxy29,3.26,13.500770728570444,16.454759084620807,0.32600000000000007,13.2,9,9,0
30,proxy30,23.470000000000002,25.173632345641533,24.97894768748214,2.3469999999999995,13.600000000000001,15,15,1
