id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.33,22.816513964250152,10.994267113411606,0.23300000000000004,13.1,11,11,0
2,proxy2,1.17,20.166732674443132,24.877171840705802,0.11700000000000002,12.0,7,7,0
3,proxy3,2.88,26.153308633706686,19.548112025300142,0.288,13.5,11,11,0
4,proxy4,2.23,17.046953695124607,19.14832000369497,0.223,12.3,12,12,0
5,proxy5,1.34,14.770342474206354,18.42909767952909,0.134,12.2,6,6,0
6,proxy6,5.000000000000002,23.870452783257125,16.930743225378162,0.5,13.1,16,16,0
7,proxy7,3.21,22.506233000288415,12.01565031426836,0.32100000000000006,13.600000000000001,14,14,0
8,proxy8,3.7600000000000002,23.835923044525675,11.89542541549306,0.376,13.0,12,12,0
9,proxy9,2.3499999999999996,17.540433670703976,16.519338870170152,0.23500000000000001,12.2,8,8,0
10,proxy10,2.47,21.00607194881434,15.446118612498124,0.24700000000000003,12.6,9,9,0
11,proxy11,2.01,12.375638331299767,12.69286406984132,0.20099999999999998,11.8,6,6,0
12,proxy12,2.52,24.343909317691587,21.037597013586677,0.25200000000000006,12.8,10,10,0
13,proxy13,1.6600000000000001,12.684442858497338,29.061338973832285,0.16600000000000004,11.2,7,7,0
14,proxy14,13.930000000000001,23.52109372296633,27.18415469413303,1.3929999999999998,11.5,9,9,1
15,proxy15,4.41,24.8367131753969,16.84478044018921,0.44100000000000006,12.9,15,15,0
16,proxy16,1.91,24.758715958487834,27.086388785115687,0.19100000000000003,12.1,7,7,0
17,proxy17,6.44,10.103287984434196,33.070205417975714,0.19400000000000003,33.454979237955584,109,9,1
18,proxy18,2.94,14.722635932280006,25.349084723677603,0.29400000000000004,12.600000000000001,11,11,0
19,proxy19,3.1100000000000003,20.378684843768486,22.694228949644238,0.31100000000000005,12.8,12,12,0
20,proxy20,0.32,20.99346457302811,11.917754701407146,0.032,10.8,3,3,0
21,proxy21,2.69,24.700069644838816,25.46167509585572,0.269,12.1,8,8,0
22,proxy22,3.56,11.347612857341256,10.375905091021533,0.3560000000000001,12.5,16,16,0
23,proxy23,2.1,22.608217787953926,10.565615288963992,0.21000000000000005,12.1,8,8,0
24,proxy24,2.3000000000000003,26.903981308662875,22.949781931759407,0.23000000000000004,12.7,9,9,0
25,proxy25,71.46890546747898,21.891747182080078,53.26482264919609,60.55401128043547,52.41528188034135,12,12,1
26,proxy26,2.5,15.7621932138666,26.70288296806465,0.25,13.2,11,11,0
27,proxy27,1.91,25.170801942593524,17.819556905555025,0.191,11.4,7,7,0
28,proxy28,16.07,13.540921336179242,29.346218665227354,1.607,12.7,8,8,1
29,proxy29,66.70853818755927,11.062757351129719,59.26415907947679,75.20991314953176,59.147232209605356,13,13,1
30,proxy30,63.2858893145449,18.353265307995393,51.462420305545535,56.639759164824085,49.44480026203922,13,13,1
