id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.0,13.434656455145769,19.947858952369707,0.1,10.9,4,4,0
2,proxy2,8.64,21.199784143383184,34.16462313439354,0.364,29.04540098868132,118,18,1
3,proxy3,3.23,23.128063495717683,27.666298706246096,0.323,12.3,12,12,0
4,proxy4,3.6899999999999995,18.221242913573526,16.59185399368942,0.369,13.7,14,14,0
5,proxy5,3.8100000000000005,22.112886113296693,25.57908844888523,0.381,13.9,18,18,0
6,proxy6,4.48,21.407295154482473,21.323306153631727,0.4479999999999999,14.100000000000001,15,15,0
7,proxy7,2.32,22.217589635997975,16.190377893191652,0.23200000000000004,12.0,11,11,0
8,proxy8,8.36,14.837456236978031,31.596898811744747,0.506,36.869965873475664,117,17,1
9,proxy9,4.58,15.470600579698928,38.660358063195396,0.258,41.89465586603576,111,11,1
10,proxy10,3.2,18.97832100077442,28.75312526686342,0.32000000000000006,12.4,13,13,0
11,proxy11,3.6199999999999997,16.588573855609933,27.73764877394187,0.3620000000000001,13.6,16,16,0
12,proxy12,7.970000000000001,22.79125755372708,36.83299131273777,0.557,26.489388812054813,121,21,1
13,proxy13,3.05,15.734982765351361,20.158386681774793,0.30500000000000005,13.3,12,12,0
14,proxy14,3.14,17.341094096712393,26.034422498078293,0.31400000000000006,13.0,15,15,0
15,proxy15,2.71,20.929582927596023,16.371107053913498,0.271,12.0,8,8,0
16,proxy16,5.380000000000002,21.67863735966583,13.653962035798603,0.538,13.5,17,17,0
17,proxy17,2.4299999999999997,28.61205728163364,17.29956548080017,0.24300000000000002,12.7,9,9,0
18,proxy18,2.27,15.771313803373925,25.38345340116992,0.227,12.5,9,9,0
19,proxy19,3.5500000000000003,12.747473367541069,20.329577414780616,0.35500000000000004,13.1,10,10,0
20,proxy20,2.8800000000000003,23.404214015608527,27.744799035643602,0.28800000000000003,14.3,14,14,0
21,proxy21,7.6000000000000005,23.773993489763583,48.74641950330504,0.4100000000000001,25.83614816180347,118,18,1
22,proxy22,6.63,29.50667142209555,53.418480865944304,0.323,43.717288926120744,115,15,1
23,proxy23,3.13,23.731849863832363,14.749922071535828,0.31300000000000006,13.0,12,12,0
24,proxy24,6.109999999999999,29.359812075104,15.38330810447171,0.6110000000000001,14.5,20,20,0
25,proxy25,3.6900000000000004,19.22215904112806,12.041370768043377,0.369,12.8,13,13,0
26,proxy26,2.48,12.008041422621483,29.704626173768716,0.24800000000000003,12.4,10,10,0
27,proxy27,10.77,14.5931986876055,46.41573517547411,0.657,32.584600958530004,122,22,1
28,proxy28,6.74,18.076298005434573,54.14520768658858,0.4139999999999999,32.163124569974315,117,17,1
29,proxy29,3.4800000000000004,27.67272266648057,27.72860089947623,0.3480000000000001,13.0,16,16,0
30,proxy30,3.8300000000000005,29.874747749734535,28.6042570920376,0.38299999999999995,14.399999999999999,17,17,0
31,proxy31,4.550000000000001,17.653880852009717,12.70606336763905,0.45499999999999996,13.9,14,14,0
32,proxy32,2.5,26.225878886705328,28.25722828716145,0.25,13.0,12,12,0
33,proxy33,4.530000000000001,27.287524512600704,29.8758522943357,0.45300000000000007,13.7,18,18,0
34,proxy34,9.670000000000002,29.74293110469182,40.62041079322164,0.5070000000000001,30.33282915065803,119,19,1
35,proxy35,5.79,13.152215193301599,26.132753868500025,0.329,35.73451632989157,113,13,1
