id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.1999999999999997,17.8919198299438,10.472935230892434,0.32000000000000006,13.0,13,13,0
2,proxy2,12.81,24.881343897605447,18.682857793494023,1.281,14.3,12,12,1
3,proxy3,21.82,15.544611719075744,22.318502439913434,2.182,12.2,8,8,1
4,proxy4,2.2600000000000002,24.403229925211278,22.929136140984628,0.22600000000000003,12.5,11,11,0
5,proxy5,3.0600000000000005,28.65646989948543,27.18804942182225,0.306,13.3,12,12,0
6,proxy6,3.6999999999999997,16.922341721117384,20.672196123172277,0.37000000000000005,13.2,13,13,0
7,proxy7,3.7900000000000005,29.127794428468043,17.420565792443792,0.379,14.8,13,13,0
8,proxy8,4.01,18.608892879336427,26.59139518695513,0.40099999999999997,12.2,11,11,0
9,proxy9,13.09,24.544989318380527,28.8498332868047,1.3089999999999997,12.1,11,11,1
10,proxy10,1.93,14.561982925030128,11.732104716479064,0.193,11.8,7,7,0
11,proxy11,2.15,29.0749771113302,21.111225644184827,0.215,12.3,7,7,0
12,proxy12,20.96,27.960281106059323,14.579119344874796,2.096,11.0,5,5,1
13,proxy13,1.8000000000000003,17.82698571714332,18.057000385559434,0.18000000000000002,12.2,8,8,0
14,proxy14,1.4100000000000001,25.18008866156216,21.321799626946525,0.14100000000000001,10.7,7,7,0
15,proxy15,1.7400000000000002,15.281107922609415,14.065871516035665,0.174,12.3,7,7,0
16,proxy16,1.34,26.29591175713039,20.992839978279076,0.134,11.5,8,8,0
17,proxy17,0.84,10.415677177243694,22.016435790825994,0.084,10.3,4,4,0
18,proxy18,21.53,14.727806127337637,28.49117617732107,2.153,11.9,11,11,1
19,proxy19,5.070000000000001,18.429455184549422,23.451374645551184,0.507,13.700000000000001,16,16,0
20,proxy20,0.8,22.924651672729713,27.91155160939592,0.08,11.3,5,5,0
21,proxy21,3.35,16.961644153643118,16.36360078354357,0.33499999999999996,13.2,12,12,0
22,proxy22,2.1100000000000003,15.903608937833067,10.221943624722702,0.21100000000000002,11.8,11,11,0
23,proxy23,3.1499999999999995,20.038602002493967,27.060567344296008,0.315,13.600000000000001,11,11,0
24,proxy24,17.190000000000005,25.52762597293133,25.228614308669382,1.7189999999999999,13.2,13,13,1
25,proxy25,2.59,25.649324414783706,25.872219850730193,0.259,13.1,10,10,0
26,proxy26,2.69,26.182942634386748,18.73161260053138,0.269,12.7,10,10,0
27,proxy27,1.5,20.69192612729515,26.25762705974969,0.15,11.4,7,7,0
28,proxy28,2.9500000000000006,14.290995040297878,25.68098995536909,0.29500000000000004,13.0,13,13,0
29,proxy29,1.88,27.113179724096003,29.938489815654027,0.188,11.1,7,7,0
30,proxy30,4.459999999999999,18.809905718233644,11.995169194226007,0.44600000000000006,14.0,17,17,0
