id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.83,18.275022573442175,11.485011073442353,0.18300000000000002,11.8,10,10,0
2,proxy2,2.98,25.57320826188007,20.565507329285815,0.29800000000000004,12.2,13,13,0
3,proxy3,1.74,27.383197218217596,25.651602918820693,0.174,12.5,9,9,0
4,proxy4,3.0300000000000002,12.64034333090511,13.222642569542845,0.30300000000000005,13.2,11,11,0
5,proxy5,2.53,10.455587119757224,15.216317507544321,0.25300000000000006,12.8,10,10,0
6,proxy6,2.16,18.54519742009634,17.101517454615564,0.21600000000000003,13.8,12,12,0
7,proxy7,1.81,20.172672167181045,11.434679076626141,0.181,12.3,8,8,0
8,proxy8,2.5000000000000004,10.20798770761074,21.046757425780267,0.25,12.100000000000001,10,10,0
9,proxy9,2.46,29.013343651414935,24.784423528520602,0.246,11.5,8,8,0
10,proxy10,3.88,22.08843949856955,15.149388313079296,0.388,13.7,15,15,0
11,proxy11,2.2399999999999998,24.834832797257857,18.873292254054697,0.22400000000000003,12.600000000000001,14,14,0
12,proxy12,74.41432592936485,19.275957860542125,49.44402160880051,54.818198465247235,47.28701977616245,9,9,1
13,proxy13,2.09,28.04288967576396,16.481322862906783,0.20900000000000002,11.3,6,6,0
14,proxy14,4.0600000000000005,22.95217009308717,15.997464019471057,0.4060000000000001,12.9,15,15,0
15,proxy15,1.8,26.44721247837983,24.869489403378573,0.18000000000000002,12.1,9,9,0
16,proxy16,57.115400586940886,28.2003477247953,60.82032088568206,56.23585693305294,54.44450673481052,12,12,1
17,proxy17,1.94,22.08479016189919,21.464061651721124,0.19400000000000003,12.8,8,8,0
18,proxy18,2.29,17.259423641575502,13.907402311147322,0.22899999999999998,11.6,8,8,0
19,proxy19,4.67,15.016236859455056,10.864900347753565,0.467,14.2,18,18,0
20,proxy20,77.50171752335875,24.74414911364948,59.34324596727135,58.38088828375795,45.02801555516531,12,12,1
21,proxy21,4.34,29.14651331582219,23.919829274565547,0.4340000000000001,14.3,16,16,0
22,proxy22,1.46,14.860451220491466,21.72824502887762,0.146,11.9,6,6,0
23,proxy23,2.13,14.157527463711471,17.686682817547375,0.21300000000000002,13.1,9,9,0
24,proxy24,2.3800000000000003,14.244147076038232,16.35627979810554,0.23800000000000002,12.4,11,11,0
25,proxy25,3.2099999999999995,20.862268923913422,21.910181198705253,0.3210000000000001,14.8,21,21,0
26,proxy26,1.5900000000000003,22.081152295308346,15.548970438344542,0.159,10.9,6,6,0
27,proxy27,69.29093164814464,16.997255135577333,63.143548412767544,79.00797315650398,45.91341501213631,13,13,1
28,proxy28,3.17,28.184377528632343,16.675302539422976,0.31700000000000006,13.7,13,13,0
29,proxy29,4.5600000000000005,28.94128945488399,27.398307594623482,0.45599999999999996,14.2,16,16,0
30,proxy30,3.79,10.2929305309323,27.989884061340078,0.379,12.8,14,14,0
31,proxy31,3.26,19.786587804192617,10.091713612334543,0.326,12.7,12,12,0
32,proxy32,1.9300000000000002,24.225744540079727,23.294838206521177,0.193,11.6,9,9,0
33,proxy33,3.65,12.773382511679735,25.497717769661538,0.36500000000000005,14.1,14,14,0
34,proxy34,2.7500000000000004,24.898151545111393,21.998125233183345,0.275,12.7,10,10,0
35,proxy35,3.0000000000000004,27.430801098792028,21.34230157211154,0.30000000000000004,12.5,13,13,0
