id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.66,21.8967067329723,24.19200705856545,0.266,15.0,16,16,0
2,proxy2,2.5799999999999996,16.14908244525447,17.857813221938613,0.258,12.4,10,10,0
3,proxy3,3.25,23.00022219127518,19.18760366874134,0.32499999999999996,12.6,11,11,0
4,proxy4,17.54,18.99180372623332,16.31092322036011,1.7539999999999996,14.5,13,13,1
5,proxy5,3.71,10.992890246784269,24.10703653583303,0.371,12.8,12,12,0
6,proxy6,2.0300000000000002,11.095141074538416,26.786025872809056,0.203,12.4,8,8,0
7,proxy7,1.4500000000000002,25.320591000252975,19.58529143881835,0.14500000000000002,12.2,7,7,0
8,proxy8,1.66,22.238772389480797,25.649448571847625,0.16599999999999998,11.6,5,5,0
9,proxy9,1.56,27.544694111794264,17.496119163070148,0.156,11.7,7,7,0
10,proxy10,34.150000000000006,22.396178073453946,21.397813334709618,3.415,13.4,12,12,1
11,proxy11,15.770000000000001,27.503360118837694,17.157303104676732,1.5769999999999997,11.7,7,7,1
12,proxy12,20.610000000000003,22.511727322733897,13.554220517923227,2.061,13.600000000000001,15,15,1
13,proxy13,1.56,12.14407424924795,13.965839642734734,0.156,11.9,6,6,0
14,proxy14,2.5,26.132614821409643,16.721506216873113,0.25,12.2,9,9,0
15,proxy15,11.580000000000002,29.284493882445574,14.554807405341023,1.158,11.3,6,6,1
16,proxy16,2.45,19.552816158168046,25.06119235685781,0.24500000000000002,11.9,10,10,0
17,proxy17,3.809999999999999,26.65545867260719,16.795175922809545,0.38100000000000006,15.200000000000001,16,16,0
18,proxy18,20.12,24.887467103291613,18.66900322913732,2.0119999999999996,14.1,9,9,1
19,proxy19,3.6100000000000003,29.584853939255343,15.568387611404496,0.36100000000000004,13.8,14,14,0
20,proxy20,34.13,26.589391405768723,15.015012110546753,3.4129999999999994,12.0,7,7,1
