id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.14,19.315853919431426,22.70762455863107,0.31400000000000006,13.1,13,13,0
2,proxy2,15.549999999999999,18.095017362748003,21.732738301778525,1.555,12.7,9,9,1
3,proxy3,30.85,29.167790247332203,22.96747485610538,3.085,13.2,12,12,1
4,proxy4,17.770000000000003,21.18941326256187,21.371541026646053,1.7770000000000001,13.0,11,11,1
5,proxy5,2.52,18.676237582981347,26.90489852165181,0.25200000000000006,12.5,10,10,0
6,proxy6,3.0700000000000003,14.905277521524312,16.568869657782546,0.30700000000000005,13.3,11,11,0
7,proxy7,3.1799999999999997,25.102311454462157,19.85918341911004,0.318,13.9,13,13,0
8,proxy8,3.3099999999999996,21.325840164874364,25.037738251455593,0.33100000000000007,13.0,13,13,0
9,proxy9,2.22,14.874037194305215,24.844016208684742,0.22200000000000003,13.1,9,9,0
10,proxy10,19.529999999999998,24.696272311288894,23.866270248980776,1.9529999999999998,13.1,8,8,1
11,proxy11,11.640000000000002,27.888238726799443,20.098367032920308,1.164,12.0,8,8,1
12,proxy12,35.9,13.77878351176246,19.80002700147829,3.59,12.5,8,8,1
13,proxy13,3.0200000000000005,19.390177168993944,24.506342050733323,0.30200000000000005,13.4,11,11,0
14,proxy14,1.87,27.753585004572493,23.754560731141893,0.187,14.0,10,10,0
15,proxy15,2.99,19.31955807433949,12.194524265711458,0.29900000000000004,13.2,11,11,0
16,proxy16,3.0400000000000005,25.91832453653759,15.857728034398729,0.30400000000000005,13.0,12,12,0
17,proxy17,1.7800000000000002,21.07944780944337,14.209605063827066,0.17800000000000002,11.9,10,10,0
18,proxy18,22.300000000000004,13.914724709566114,18.394237370396976,2.229999999999999,12.2,9,9,1
19,proxy19,1.9300000000000002,13.693055281499213,11.68793184088496,0.193,11.5,7,7,0
20,proxy20,1.12,25.04481320822767,21.034143469246864,0.11200000000000002,11.7,5,5,0
