id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.3599999999999999,19.585355235778923,18.737796063319355,0.136,11.5,5,5,0
2,proxy2,2.35,15.298759167476398,17.221108465238746,0.23500000000000001,12.1,9,9,0
3,proxy3,0.31,11.144945192920748,25.323723933450214,0.031,10.4,1,1,0
4,proxy4,4.15,29.502580073723493,37.511566378813384,0.155,26.055651547705356,107,7,1
5,proxy5,3.4299999999999997,26.804360217303028,56.64246841148429,0.14300000000000002,31.16260884615172,105,5,1
6,proxy6,4.359999999999999,18.513009752241636,41.22686758826088,0.176,24.845377871466212,105,5,1
7,proxy7,6.15,23.617126701889934,42.28665986269171,0.18499999999999997,36.750913296391936,107,7,1
8,proxy8,2.15,18.574526814187912,15.769493108912474,0.215,12.4,9,9,0
9,proxy9,2.31,11.302796701546105,12.484260512938105,0.231,12.700000000000001,10,10,0
10,proxy10,1.31,12.61864091448467,12.07972113512156,0.13100000000000003,12.0,7,7,0
11,proxy11,2.42,17.640130849049754,10.733728826364272,0.24200000000000002,12.0,7,7,0
12,proxy12,7.11,15.75425753564596,30.260216752434246,0.22100000000000003,42.7857617648053,111,11,1
13,proxy13,1.8000000000000003,23.566631224879735,17.451012615438465,0.18,12.7,9,9,0
14,proxy14,0.81,27.447889143196285,23.616361732764272,0.08100000000000002,11.2,4,4,0
15,proxy15,1.49,20.684754962395893,21.335991362279703,0.14900000000000002,11.0,4,4,0
