id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.57,23.404930805157043,10.938526084335631,0.257,12.8,12,12,0
2,proxy2,3.2900000000000005,13.994619027312876,21.381238987167546,0.32900000000000007,15.0,15,15,0
3,proxy3,4.819999999999999,20.671589393522584,16.173196444360006,0.482,15.3,18,18,0
4,proxy4,7.7,10.668597009673427,59.98452247235713,0.33000000000000007,55.14903901173846,213,13,1
5,proxy5,3.73,23.522272757560888,14.650037129387496,0.3730000000000001,14.0,14,14,0
6,proxy6,3.6999999999999997,14.490258156733711,12.439755818382789,0.37,13.6,13,13,0
7,proxy7,3.28,24.991169828461565,21.89454152292622,0.32799999999999996,13.6,12,12,0
8,proxy8,1.03,14.216310502666314,15.203297303105389,0.10300000000000001,11.0,5,5,0
9,proxy9,2.2499999999999996,24.213350799002622,16.83893268086977,0.225,13.6,13,13,0
10,proxy10,1.8800000000000001,18.16394634736022,10.225923834662044,0.188,12.5,10,10,0
11,proxy11,6.76,12.343703608241926,40.24160328720514,0.35600000000000004,42.64776892883797,113,13,1
12,proxy12,4.99,19.36474671663927,36.08180490923856,0.23900000000000002,31.62681929930891,109,9,1
13,proxy13,5.8,27.287872197551675,28.46103435254911,0.32000000000000006,31.971436299389538,110,10,1
14,proxy14,3.9499999999999997,16.112682905371184,23.47968616673166,0.395,14.0,14,14,0
15,proxy15,3.17,23.794351261056786,25.29424169471439,0.317,13.1,13,13,0
16,proxy16,8.100000000000001,21.74595647570216,50.46447804448135,0.33,35.202321583682206,114,14,1
17,proxy17,3.89,19.316070499352108,12.744215216334505,0.38900000000000007,12.1,13,13,0
18,proxy18,2.06,28.86151972648712,19.41713518461561,0.20600000000000002,12.7,9,9,0
19,proxy19,7.09,20.20051243258568,35.024659254936466,0.33899999999999997,35.71021180891891,112,12,1
20,proxy20,2.9,29.590882750787323,29.5909532523048,0.29000000000000004,12.7,11,11,0
21,proxy21,2.97,25.696359790442678,15.153214808059527,0.29700000000000004,14.0,15,15,0
22,proxy22,2.6500000000000004,25.645006390530135,28.152158472344638,0.26499999999999996,11.6,9,9,0
23,proxy23,2.81,21.60475481339559,29.630622940160436,0.28099999999999997,12.2,11,11,0
24,proxy24,5.35,11.937506183794179,48.97243529099238,0.325,38.705999716663484,115,15,1
25,proxy25,2.76,12.887710765181149,21.03821833949586,0.276,11.6,7,7,0
