id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.61,17.533178070739893,23.34371498868798,0.36100000000000004,15.0,14,14,0
2,proxy2,5.9799999999999995,22.608954598413376,25.28404347645291,0.5980000000000002,15.3,22,22,0
3,proxy3,19.87,23.59945928692073,19.87248452218536,1.9869999999999999,14.5,18,18,1
4,proxy4,2.8700000000000006,16.705356084133058,14.691200091522273,0.28700000000000003,13.3,13,13,0
5,proxy5,2.13,29.634860867653803,16.50836777605313,0.21300000000000002,12.2,8,8,0
6,proxy6,14.0,16.752506718380683,28.728989783066762,1.4,12.200000000000001,11,11,1
7,proxy7,3.72,13.15085796973654,12.624038228798955,0.37200000000000005,13.5,13,13,0
8,proxy8,75.21165233412843,15.16296351741491,60.459368558084904,69.61786510029667,61.78189173449036,12,12,1
9,proxy9,5.13,29.37005767012763,22.497957034245495,0.5130000000000001,15.100000000000001,20,20,0
10,proxy10,2.31,14.953971968787151,29.35312331709778,0.231,13.0,10,10,0
11,proxy11,7.4,16.41990426313644,29.714203845756124,0.30000000000000004,30.747029455376374,113,13,1
12,proxy12,2.59,28.27465397888287,13.863560433311632,0.25900000000000006,12.8,10,10,0
13,proxy13,2.87,22.5605387392402,11.854783374936913,0.28700000000000003,13.200000000000001,12,12,0
14,proxy14,2.8999999999999995,22.90980912074585,17.86140067018084,0.29,14.2,13,13,0
15,proxy15,3.7800000000000007,11.117786498503495,29.34116645513421,0.378,13.2,14,14,0
16,proxy16,4.39,24.51322388942443,12.753253793582747,0.4390000000000001,14.200000000000001,16,16,0
17,proxy17,9.2,20.345389065133936,41.85259312900932,0.42,27.98294615666385,111,11,1
18,proxy18,3.6999999999999993,24.671445278122683,12.757433273073339,0.37000000000000005,13.3,16,16,0
19,proxy19,94.3688251197657,14.078768265738352,95.20318171147699,79.43375073316598,82.39803870955468,114,14,1
20,proxy20,74.44969246757775,11.2348521313183,71.76577598625492,63.519364803093765,76.97431685328574,114,14,1
21,proxy21,13.18,27.450963310539574,15.71648262298224,1.3179999999999998,12.6,10,10,1
22,proxy22,3.6,28.2850319516102,10.050152711244637,0.36,12.9,15,15,0
23,proxy23,4.49,19.555428454490347,27.716298887319258,0.249,32.70702770359152,109,9,1
24,proxy24,3.14,19.461171571171842,29.362136224748532,0.314,12.1,13,13,0
25,proxy25,2.3600000000000003,20.729515034882414,28.685012050098322,0.23599999999999996,12.2,10,10,0
26,proxy26,3.13,19.958289835931865,27.749362247632956,0.31300000000000006,13.5,12,12,0
27,proxy27,3.2600000000000002,20.416199434510716,29.14546821018105,0.32600000000000007,13.4,13,13,0
28,proxy28,4.67,15.888966154167688,12.90845036323345,0.4670000000000001,13.5,17,17,0
29,proxy29,19.839999999999996,15.40491065712334,24.889829865398365,1.984,13.5,13,13,1
30,proxy30,3.97,10.400563461527186,19.62022430756101,0.39699999999999996,13.2,14,14,0
