id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,6.154.209.48,31,0.3830431746452676,1,1,1,9
2,222.95.53.98,17,0.37003082544620225,5,1,1,33
3,37.238.71.89,12,0.2832914709218176,9,5,3,22
4,160.191.251.62,24,0.6097756536949374,9,4,2,34
5,254.235.68.13,3,0.49015370163792304,9,0,3,6
6,178.95.193.180,39,0.15932286488500727,9,3,4,23
7,3.205.76.166,5,0.308157399353711,4,3,5,29
8,218.204.144.206,12,0.6613846945523608,6,1,2,30
9,6.92.14.9,39,0.151325918760349,2,0,3,32
10,161.243.66.158,9,0.12859495600649626,9,4,3,31
11,25.127.255.115,40,0.15841011618153616,4,1,4,18
12,237.74.88.75,18,0.9137166215382408,9,4,2,29
13,224.1.48.95,33,0.8793648670796926,7,2,3,15
14,25.127.33.190,43,0.23790411740143225,3,1,3,4
15,65.227.115.206,15,0.20714019917732168,5,2,2,7
16,41.164.28.83,37,0.8729245619058432,1,2,4,16
17,175.76.184.229,2,0.4133891310671508,4,4,4,18
18,4.151.65.227,27,0.9295216105928699,9,0,1,2
19,36.246.2.104,11,0.8966839457033035,4,2,5,19
20,97.183.103.111,26,0.8532340292560815,3,3,1,33
21,227.163.196.187,19,0.7401093034576244,8,4,5,26
22,242.97.226.76,49,0.8421337282286462,2,0,3,16
23,97.119.128.22,12,0.2381854155881574,6,0,5,8
24,24.161.72.246,45,0.934212000706743,4,2,3,16
25,33.115.43.214,14,0.2600491701579116,2,2,2,14
26,197.16.221.131,25,0.8951637738592677,1,2,1,10
27,195.120.187.77,27,0.616625445340942,5,2,2,32
28,129.144.27.43,42,0.1721025998878979,8,2,4,30
29,51.47.158.166,12,0.4233426644894821,1,4,4,5
30,138.245.233.181,18,0.3631985208814441,10,3,4,35
31,43.241.200.120,11,0.4083302307515415,7,3,3,5
32,94.180.201.112,34,0.6621876213335107,7,5,5,4
33,58.10.41.154,36,0.43140004552560907,3,3,3,21
34,93.239.9.213,21,0.9889312242951899,7,1,4,23
35,29.72.71.230,19,0.725057396846431,10,0,5,11
36,226.68.28.25,2,0.6322357505906132,9,5,4,27
37,91.133.52.93,28,0.8204265930160863,10,1,3,11
38,23.233.130.108,5,0.381605191789923,5,5,5,23
39,15.237.74.166,20,0.7728533201224024,6,5,2,8
40,200.207.205.101,45,0.1956645618001793,9,1,1,29
41,63.24.181.26,0,0.23558939755743516,9,3,4,8
42,188.152.228.156,22,0.1497341569738622,7,0,1,19
43,172.8.147.61,10,0.6438668257218827,9,1,3,6
44,76.39.85.129,11,0.6920428560781426,7,2,5,35
45,74.194.55.235,36,0.847452581176746,10,3,4,27
46,129.167.23.55,46,0.48861636341180437,5,1,5,33
47,228.240.22.191,26,0.5140252921571971,9,0,3,30
48,41.165.61.177,8,0.8858033340905543,2,4,5,31
49,143.60.36.118,47,0.30799331811830133,3,3,5,14
50,87.114.135.125,5,0.8818988893970939,10,0,2,16
51,251.234.249.141,41,0.4518763444203314,1,0,4,8
52,87.128.72.129,37,0.3621535103157677,5,3,1,34
53,77.61.24.152,31,0.28712233435036294,9,5,4,18
54,9.162.134.198,7,0.7772624917300559,10,3,2,21
55,134.249.14.113,18,0.5328985584552534,2,5,4,32
56,12.48.129.4,12,0.5186840400052427,7,2,5,16
57,159.84.18.236,6,0.18465172610577332,5,4,1,34
58,59.74.240.32,23,0.5450450492254285,1,0,1,8
59,208.201.185.138,19,0.1828525933442065,10,4,3,10
60,175.47.107.146,18,0.8618471392839879,9,1,1,31
61,2.9.59.85,31,0.8505535429388292,8,5,4,15
62,184.174.143.254,22,0.7134318513425801,1,5,4,13
63,161.40.98.112,33,0.19184368770230448,8,2,3,24
64,32.199.150.16,22,0.8240967976125213,4,0,1,28
65,69.86.58.253,35,0.4309486337163706,7,0,2,26
66,92.40.23.187,23,0.8571427264238751,9,1,2,8
