id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,67.70533481672955,18.340649572785406,61.86366357193009,79.1008034857013,56.32242049768749,13,13,1
2,proxy2,0.75,28.457789475169623,29.286645582589657,0.07500000000000001,11.2,4,4,0
3,proxy3,3.44,25.19112621005009,16.556568777722095,0.34400000000000003,12.8,11,11,0
4,proxy4,3.9499999999999997,28.732189316316543,13.812629964871741,0.395,15.0,17,17,0
5,proxy5,2.1000000000000005,13.63673460655897,27.431872248078285,0.21,10.5,7,7,0
6,proxy6,3.2199999999999998,24.748046008929688,18.329060837719805,0.32199999999999995,13.1,10,10,0
7,proxy7,4.87,25.63958160128837,12.161723085236376,0.4870000000000001,13.9,17,17,0
8,proxy8,69.34351726705856,10.498038908342203,77.21284180806697,65.920299143355,54.24419579512478,6,6,1
9,proxy9,4.33,11.007358152386114,38.995951066868,0.22299999999999998,34.117073441422086,109,9,1
10,proxy10,1.6600000000000001,21.027583242436066,10.063284910995469,0.166,11.4,6,6,0
