id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.29,20.90896457077831,19.858277265437025,0.329,13.700000000000001,13,13,0
2,proxy2,6.150000000000001,27.55491067093173,11.04847653221874,0.6150000000000002,13.8,20,20,0
3,proxy3,5.689999999999999,11.055729103022525,22.135158436866575,0.5690000000000002,14.799999999999999,20,20,0
4,proxy4,65.00243000269191,24.307445987783208,81.18775862287418,68.31619291738681,72.63777363912989,123,23,1
5,proxy5,21.560000000000006,18.161523070179605,11.84804653302314,2.156,14.7,22,22,1
6,proxy6,21.81,11.110323650645435,26.578418200083423,2.1809999999999996,12.1,11,11,1
7,proxy7,3.4,21.261706113776725,14.701955974687571,0.33999999999999997,13.9,14,14,0
8,proxy8,2.12,29.365035722299137,27.473448812334215,0.21200000000000002,12.3,9,9,0
9,proxy9,4.16,22.184990354271488,25.765122534092882,0.41600000000000004,15.399999999999999,16,16,0
10,proxy10,17.21,12.206771106060787,10.395535462975099,1.721,13.4,18,18,1
11,proxy11,7.08,12.291725891939173,32.66130706822437,0.3880000000000001,31.364595960179578,116,16,1
12,proxy12,2.8899999999999997,14.79028845653314,12.646373132877947,0.28900000000000003,13.4,11,11,0
13,proxy13,2.8000000000000003,26.24655752763628,28.775957259931122,0.27999999999999997,12.5,11,11,0
14,proxy14,2.96,26.170267027303485,13.573423226460717,0.29600000000000004,13.5,12,12,0
15,proxy15,1.5899999999999999,26.89078721050465,10.664212718050718,0.159,11.5,8,8,0
16,proxy16,4.09,15.724403657950958,28.863626421966863,0.40900000000000003,13.5,14,14,0
17,proxy17,6.94,21.790032187304625,41.85729683562148,0.314,39.908500078568196,113,13,1
18,proxy18,2.93,22.992069739133203,12.58779568021621,0.29300000000000004,12.9,12,12,0
19,proxy19,5.280000000000001,27.283828357090414,29.987754837280697,0.528,14.600000000000001,20,20,0
20,proxy20,4.8,25.484032860888238,27.244119851789566,0.48000000000000004,13.5,17,17,0
