id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,14.620000000000001,17.389232526802623,28.986770990272785,1.4619999999999997,12.5,11,11,1
2,proxy2,1.24,13.680972396150326,22.251953176007756,0.124,11.5,5,5,0
3,proxy3,1.6700000000000002,23.220463354512027,16.425332675843283,0.16699999999999998,11.0,7,7,0
4,proxy4,3.1600000000000006,12.24595569386649,15.856490412371784,0.316,13.5,12,12,0
5,proxy5,3.0400000000000005,14.82881513137698,26.591873248581816,0.30400000000000005,12.9,9,9,0
6,proxy6,74.7891123520981,12.692036422063346,44.470945585104324,74.75196225022493,47.92673751481236,11,11,1
7,proxy7,22.130000000000003,24.5201343355087,41.163338987988205,1.813,28.6835825786424,114,14,1
8,proxy8,3.5900000000000003,14.398766235888417,13.222834469228328,0.35900000000000004,13.8,13,13,0
9,proxy9,2.6500000000000004,25.785366458950243,28.898684270660052,0.265,12.3,9,9,0
10,proxy10,2.6100000000000003,13.217890133568549,21.32190864816963,0.261,12.8,9,9,0
