id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,4.24,17.88101277596714,14.809828333920274,0.42400000000000004,13.7,14,14,0
2,proxy2,7.610000000000001,19.85379581330999,31.972773405135243,0.301,24.310027634920612,109,9,1
3,proxy3,2.5,20.603732124951406,14.797166495900912,0.25000000000000006,13.1,10,10,0
4,proxy4,6.050000000000001,17.824875207027787,44.91436935070347,0.19500000000000003,23.33823785528307,109,9,1
5,proxy5,6.91,28.413153580308926,54.06072984255747,0.221,40.64461814048956,109,9,1
6,proxy6,2.85,18.278953082536262,19.36226130966556,0.28500000000000003,11.5,10,10,0
7,proxy7,2.4000000000000004,27.480677757136437,19.927398933942847,0.24000000000000002,12.6,9,9,0
8,proxy8,6.53,19.483347595103538,39.347517523509346,0.28300000000000003,23.071654911852484,109,9,1
9,proxy9,1.6700000000000002,25.953666425278104,17.259081635885018,0.167,11.2,4,4,0
10,proxy10,12.469999999999999,18.38811709286987,44.14228290502255,0.47700000000000004,59.034837235628814,215,15,1
11,proxy11,2.6799999999999997,21.074683309654297,15.965738894538472,0.268,12.3,10,10,0
12,proxy12,2.0300000000000002,11.339356203140307,24.476975348849738,0.20299999999999999,13.4,11,11,0
13,proxy13,2.8600000000000003,20.673212852862257,27.25425231219505,0.286,12.4,10,10,0
14,proxy14,2.0100000000000002,14.296260733011751,17.919872949452202,0.201,11.6,6,6,0
15,proxy15,2.3500000000000005,22.648593477532227,15.349215505877254,0.235,11.6,8,8,0
16,proxy16,2.5700000000000003,19.727292457168293,12.305139749379782,0.257,12.3,9,9,0
17,proxy17,1.9400000000000002,23.143198657826606,10.634598067840916,0.194,13.3,10,10,0
18,proxy18,3.26,24.267069319368552,26.524562778078444,0.326,12.4,12,12,0
19,proxy19,6.32,26.528160176279258,24.368645345090282,0.32200000000000006,35.478863129559215,112,12,1
20,proxy20,4.75,29.127884940782927,11.954745341468886,0.475,13.8,14,14,0
