id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,5.690000000000001,21.951227868820585,14.628961469999142,0.5690000000000001,14.3,20,20,0
2,proxy2,4.91,22.410009809919302,16.675735108835124,0.49100000000000005,15.100000000000001,19,19,0
3,proxy3,9.58,21.465339648585125,34.392337298173885,0.6380000000000002,37.03243860423657,123,23,1
4,proxy4,3.46,19.451864958885423,29.791032218387613,0.3460000000000001,13.4,15,15,0
5,proxy5,73.8683938615639,21.949040856504283,66.2199579018208,56.885861740505504,58.827825443814405,11,11,1
6,proxy6,19.110000000000003,30.033497160959985,14.502841680009592,1.9109999999999996,13.2,12,12,1
7,proxy7,2.94,17.485315620166244,14.692649486008387,0.29400000000000004,12.0,10,10,0
8,proxy8,3.9499999999999997,13.088494005077278,28.80215781564142,0.395,12.5,14,14,0
9,proxy9,3.37,11.53168522507816,23.052675558911368,0.33699999999999997,12.7,13,13,0
10,proxy10,2.6100000000000003,15.300072866606424,23.834750168446988,0.261,12.9,10,10,0
11,proxy11,7.690000000000001,13.578928872637528,35.39405732199259,0.38899999999999996,28.28851448143706,115,15,1
12,proxy12,4.45,18.118273855298995,27.719049822470357,0.445,16.1,17,17,0
13,proxy13,2.98,17.149369035934452,29.23574508621767,0.298,14.0,10,10,0
14,proxy14,8.96,20.36776505026671,40.66632332591695,0.516,34.02917366686265,114,14,1
15,proxy15,16.96,27.53634554626574,26.43647276748412,1.6960000000000002,15.1,19,19,1
16,proxy16,4.630000000000002,13.601231101902465,20.930036472862103,0.463,14.6,18,18,0
17,proxy17,21.21,10.152065489574472,19.54530351382608,2.1209999999999996,12.9,10,10,1
18,proxy18,3.3900000000000006,22.89390661406681,18.744619669762987,0.339,13.3,15,15,0
19,proxy19,4.199999999999999,11.81746021560596,29.269780281892093,0.42,12.9,15,15,0
20,proxy20,5.1,14.946890135351481,16.561620851550067,0.5100000000000001,15.700000000000003,20,20,0
