id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.9400000000000001,13.257619819202114,28.13340067382836,0.094,11.1,4,4,0
2,proxy2,57.30869493784241,15.3592699296579,62.58221421949651,68.49506078404006,46.952402056465274,17,17,1
3,proxy3,2.9299999999999997,11.22802440717061,17.58623427660951,0.29300000000000004,12.7,10,10,0
4,proxy4,0.7699999999999999,20.52211519346454,25.665178894411508,0.077,10.9,4,4,0
5,proxy5,3.25,13.685907079875399,22.13925275721052,0.32500000000000007,13.2,17,17,0
6,proxy6,2.75,13.8104024678718,25.463402975517184,0.275,12.2,9,9,0
7,proxy7,55.38614434916519,27.980713084929242,56.60136625582645,71.55276758387343,47.613326945202736,12,12,1
8,proxy8,3.7700000000000005,19.861505808786823,14.147737553728003,0.37700000000000006,13.600000000000001,15,15,0
9,proxy9,68.66021456828241,12.327709845357154,63.69567348320757,64.0037871638561,75.45458103363995,115,15,1
10,proxy10,2.23,13.371655971890315,27.03305714505259,0.22300000000000003,11.8,8,8,0
11,proxy11,2.42,23.76962018753301,11.765756244022747,0.242,14.0,11,11,0
12,proxy12,3.0,18.223087376850998,11.277867536800477,0.3,12.7,11,11,0
13,proxy13,0.45999999999999996,25.480102464518676,25.435298306631978,0.046000000000000006,11.0,3,3,0
14,proxy14,3.29,10.446375844111941,18.310894807647543,0.329,12.5,13,13,0
15,proxy15,4.73,11.318166510891976,44.416243605224494,0.183,28.183282142596138,107,7,1
16,proxy16,3.789999999999999,20.333503429598412,27.2733106027364,0.3790000000000001,13.7,16,16,0
17,proxy17,2.9300000000000006,22.38069050734925,23.81363111306088,0.293,12.5,11,11,0
18,proxy18,4.23,25.174228026824547,11.471255917086454,0.42300000000000004,15.0,16,16,0
19,proxy19,75.78022347625061,22.6204153638209,62.88770615574753,61.12037763055978,58.40108073481262,16,16,1
20,proxy20,2.69,22.45839578714298,22.128496593961593,0.269,14.2,14,14,0
21,proxy21,52.89871326658115,24.862011815031,77.05983013101336,61.66593539152836,52.2154596608475,9,9,1
22,proxy22,17.07,26.20305906395368,12.172898341627182,1.7069999999999999,15.0,18,18,1
23,proxy23,2.65,15.587425341459435,25.672237923710284,0.26499999999999996,12.8,12,12,0
24,proxy24,3.9899999999999998,16.892316825268477,29.471322526850102,0.399,13.0,15,15,0
25,proxy25,5.42,10.510484520698219,13.857043613429308,0.5420000000000001,15.400000000000002,20,20,0
26,proxy26,2.22,27.61533874201225,13.854696104977805,0.22200000000000006,13.100000000000001,12,12,0
27,proxy27,5.260000000000001,21.404341538083532,29.935913896344672,0.5260000000000001,15.4,20,20,0
28,proxy28,79.81482891174814,28.532284961764134,59.03848199534332,52.3945970745668,52.19335237268911,18,18,1
29,proxy29,2.05,25.617696377339726,23.554424147557583,0.20500000000000002,10.7,6,6,0
30,proxy30,2.14,10.972284573847455,16.152609123311585,0.21400000000000002,13.1,11,11,0
31,proxy31,2.8400000000000003,12.393423355925426,26.654412451338427,0.28400000000000003,12.9,9,9,0
32,proxy32,4.490000000000001,25.672855970396864,20.82657828292204,0.44899999999999995,15.1,20,20,0
33,proxy33,6.07,26.230378473574167,35.59724825318614,0.227,26.93692196899851,107,7,1
34,proxy34,5.489999999999999,17.008278755762728,21.254852405198477,0.549,15.0,18,18,0
35,proxy35,53.79870958480112,17.539913780073515,63.632126180626805,69.82098407066543,48.01615094602108,14,14,1
36,proxy36,3.119999999999999,14.497275147652942,27.44190849128287,0.312,12.5,13,13,0
37,proxy37,2.23,23.244799491267877,28.07857913791219,0.223,11.7,9,9,0
38,proxy38,3.4899999999999993,12.394705511363364,10.487059672887561,0.3490000000000001,14.700000000000001,15,15,0
39,proxy39,3.5100000000000007,17.78556766282091,28.455581447597844,0.35100000000000003,14.0,11,11,0
40,proxy40,3.9099999999999997,23.223835894277936,20.169484491258793,0.391,13.8,14,14,0
