id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.9099999999999999,20.63525391262436,29.910427860887072,0.09100000000000001,11.7,6,6,0
2,proxy2,3.13,10.63681607080683,21.01654452269768,0.313,12.0,11,11,0
3,proxy3,2.33,19.04815599665734,19.458068345943204,0.233,11.4,10,10,0
4,proxy4,2.77,12.669982677105123,10.20050993580625,0.277,12.600000000000001,11,11,0
5,proxy5,2.9499999999999997,22.627634675658754,12.323990348836604,0.29500000000000004,13.8,13,13,0
6,proxy6,3.49,21.740731783310004,22.506794502362386,0.34900000000000003,12.8,12,12,0
7,proxy7,57.89843141839591,18.21350275799195,72.38760328867937,55.64211267608609,45.15811122731208,16,16,1
8,proxy8,4.0,13.810115342956784,27.315465228186003,0.4,13.0,13,13,0
9,proxy9,18.580000000000002,16.0182561873471,18.660216173688895,1.8579999999999994,14.2,19,19,1
10,proxy10,93.4388213357148,19.727144614603013,54.72296697250095,59.537944425002635,49.24932434141756,17,17,1
11,proxy11,2.6100000000000003,26.201969206320587,25.77639371626474,0.261,12.4,9,9,0
12,proxy12,3.380000000000001,14.984209843680608,29.65137755037587,0.338,14.5,13,13,0
13,proxy13,1.9900000000000002,16.714357881859126,17.36641585162636,0.199,12.5,8,8,0
14,proxy14,1.69,12.526341764423334,25.04282431497122,0.16900000000000004,11.4,9,9,0
15,proxy15,4.25,14.222441066709377,17.38382805964291,0.425,14.5,17,17,0
16,proxy16,2.95,12.069805866619374,11.491460623834302,0.295,13.3,14,14,0
17,proxy17,7.83,24.58571594209144,28.884362428186932,0.333,32.944815486544016,112,12,1
18,proxy18,4.369999999999999,21.00283631306002,21.3346591816793,0.43700000000000006,13.900000000000002,17,17,0
19,proxy19,2.36,28.274223732264456,15.238665288141028,0.23600000000000004,12.1,10,10,0
20,proxy20,4.199999999999999,21.269130883171066,27.917746898296546,0.42000000000000004,14.0,18,18,0
21,proxy21,3.25,13.007310431501207,14.204889378300734,0.32500000000000007,13.200000000000001,15,15,0
22,proxy22,4.699999999999999,19.82472224716573,26.410705570927572,0.47000000000000003,14.0,19,19,0
23,proxy23,6.750000000000001,13.056406684093144,14.731931533115489,0.6750000000000003,16.0,23,23,0
24,proxy24,66.17857348535107,18.29191997142872,43.67886023479193,58.10306185964356,60.7853729996365,15,15,1
25,proxy25,3.0700000000000003,24.306385496154796,27.922727239236952,0.30700000000000005,12.2,12,12,0
26,proxy26,7.37,14.22524735146257,27.3111617903581,0.237,31.010498430597206,107,7,1
27,proxy27,2.2499999999999996,22.749897454666563,29.20096828570239,0.225,12.6,11,11,0
28,proxy28,3.25,16.923093841025008,20.200733025209516,0.325,12.9,12,12,0
29,proxy29,5.3999999999999995,23.912778140243784,14.348394822081845,0.54,15.200000000000001,18,18,0
30,proxy30,81.19330245252948,10.097080893073942,59.086381264368526,64.55429721980327,45.1674589142353,13,13,1
