id,userIP,requestCount,avg_latency,requestPerMinute,connsCount,credit,belong
1,102.158.50.167,29,0.573449288851438,6,3,5,24
2,94.182.157.147,45,0.5898484973071432,8,0,4,7
3,186.170.8.160,7,0.34293773903586156,4,5,5,30
4,46.248.156.52,13,0.6170803319463264,6,2,5,4
5,178.110.178.66,18,0.5095513975725036,8,4,2,20
6,38.11.106.126,11,0.4538880434144905,2,5,4,27
7,65.74.70.31,38,0.8787858990669499,3,2,1,15
8,220.127.25.128,27,0.2577254559767137,10,4,4,18
9,136.108.152.225,32,0.5638811370917861,3,5,3,21
10,19.214.163.152,40,0.6235917448057114,9,0,3,3
11,16.224.118.47,5,0.8642421826044152,9,1,4,27
12,29.40.120.211,24,0.9196778998497369,6,2,4,23
13,205.177.104.4,15,0.3291487201807123,4,0,1,11
14,208.136.83.150,49,0.5722354108062984,1,5,3,19
15,15.121.13.67,32,0.6345880056781628,10,0,5,25
16,28.237.212.198,49,0.8292653098983299,3,5,3,13
17,216.63.103.162,41,0.9494395015179303,9,4,4,9
18,87.40.30.49,12,0.8909646295310121,4,3,5,17
19,183.229.155.131,14,0.7241633134234612,3,3,5,17
20,164.186.159.103,24,0.5760745367895632,7,2,5,24
21,209.195.18.182,7,0.383930601444626,10,3,3,16
22,149.113.77.83,34,0.4320631430856362,5,5,4,5
23,33.97.184.163,7,0.7538805832457471,3,2,5,4
24,39.251.127.160,0,0.7924213194452355,8,0,2,1
25,145.219.249.210,32,0.28571082226792754,6,3,2,21
26,218.106.198.114,29,0.7266231433037653,4,3,5,26
27,40.75.182.254,31,0.8939362628662139,9,5,3,20
28,244.35.27.53,41,0.7560885810053783,8,0,5,20
29,157.66.37.214,8,0.765942321722733,8,3,1,23
30,230.116.91.115,23,0.5037410846273623,8,2,4,1
31,186.190.119.10,9,0.29096345205166085,5,3,4,24
32,154.18.123.226,3,0.7891262308402086,2,0,5,10
33,232.48.169.244,20,0.5005771476664869,8,1,2,23
34,147.225.140.88,34,0.5757951885989357,9,5,5,26
35,250.245.185.87,13,0.6412680345492666,5,0,2,5
36,60.143.232.158,47,0.4725594712438419,1,5,3,29
37,214.142.70.239,0,0.2818143936776749,8,1,3,19
38,219.108.174.75,48,0.5734748971192333,10,5,5,4
39,69.204.153.117,15,0.7169855828450195,9,0,2,27
40,105.86.60.60,16,0.7641766407216333,6,3,5,22
41,145.217.202.92,0,0.39311869346250317,7,1,1,30
42,37.226.11.201,8,0.2255995347829849,2,2,4,20
43,58.94.232.114,36,0.7283077434740985,7,1,4,27
44,54.215.168.148,0,0.3114312317558655,8,0,1,3
45,223.197.250.90,22,0.881522706325232,9,2,2,4
46,131.37.163.249,12,0.5587396384272801,10,2,5,28
47,203.134.213.255,47,0.5686414317381197,6,0,3,16
48,98.89.113.197,41,0.2647717998616914,4,4,3,23
49,130.170.186.83,12,0.813473759959821,3,1,5,7
50,107.167.122.252,23,0.3972395667765055,7,3,3,12
51,235.219.153.168,19,0.1658091085425949,9,4,2,27
52,27.4.227.141,28,0.6967510416966352,8,2,1,20
53,36.127.28.99,13,0.3839066199842105,7,4,2,22
54,113.81.220.54,28,0.5261056428243046,7,0,1,30
55,94.182.189.119,12,0.7262189331654366,6,0,4,16
56,90.168.194.27,37,0.20444587742108888,6,5,2,6
57,206.101.47.88,29,0.1874795521420604,7,4,3,30
58,152.244.113.241,39,0.7782674170764302,8,0,3,17
59,31.201.127.180,25,0.7097113293445765,8,0,4,13
60,91.11.215.45,49,0.84816106327299,4,1,4,11
61,18.76.219.151,13,0.25677204728591907,5,3,4,8
62,108.141.124.201,45,0.9622448990150578,8,4,5,12
63,123.102.157.149,26,0.9736120995046934,6,3,1,22
64,248.95.161.52,41,0.18808675336192676,1,1,3,20
65,147.86.127.10,49,0.5410198699729615,1,0,5,2
66,60.93.14.39,38,0.639135091779681,2,1,3,12
67,196.182.99.167,2,0.20291230317423126,7,0,3,4
68,41.52.159.90,40,0.46682470694099365,1,3,4,29
69,19.228.253.253,30,0.9143083111055496,2,5,3,13
70,164.246.199.65,46,0.5174505739739493,5,2,1,29
71,227.189.189.93,31,0.7290551820488811,4,2,1,30
72,216.39.252.75,48,0.20918282901815366,6,5,5,18
73,235.231.156.223,8,0.9898384003128453,4,4,5,13
74,194.159.244.20,29,0.34330600453633364,9,5,2,2
75,109.99.126.122,4,0.4381148577172631,1,4,5,2
76,214.177.73.209,38,0.32366464545566553,3,4,3,24
77,95.26.205.53,4,0.7014693408633125,2,0,4,19
78,84.122.146.123,44,0.8537616372592016,9,5,3,4
79,57.148.60.102,36,0.2623557142650671,9,0,2,26
80,185.115.212.127,34,0.5332367300260449,2,2,5,18
81,182.158.92.121,9,0.9282145923737865,7,0,1,24
82,238.185.81.71,17,0.7963485238107324,5,1,3,20
83,51.101.44.120,12,0.9962514363200654,1,3,1,19
84,79.119.197.174,33,0.4035466259854579,10,2,2,4
85,10.82.170.201,16,0.47472812395414166,1,5,2,24
86,129.50.148.144,1380,1.5283449447643607,188,4,25,9
87,242.206.216.81,17,0.1355023080635867,4,1,2,15
88,99.236.212.16,2,0.9050626604748263,5,0,2,21
89,191.219.110.238,8,0.5491814558314743,9,1,4,9
90,22.1.165.186,48,0.5233092854499263,2,4,2,19
91,122.98.46.17,30,0.599042285338678,10,4,5,9
92,217.178.115.77,5,0.13901145777914878,4,5,1,23
93,18.236.250.125,42,0.5326936885647752,6,5,4,23
94,169.69.183.33,47,0.753312373386754,7,1,3,25
95,235.151.60.141,50,0.7889578640764454,7,0,2,2
96,118.48.53.90,44,0.45076795943439874,1,2,1,18
97,118.66.249.157,46,0.41536146858269607,5,1,5,28
98,118.241.95.228,17,0.8399967957292347,8,2,2,24
99,99.250.15.178,23,0.49703969102651124,9,5,3,12
100,155.129.46.81,8,0.6538377962198585,4,3,2,10
101,105.244.61.223,0,0.6063201831002049,8,5,4,27
102,80.140.234.140,49,0.9991410747158576,6,2,2,29
103,161.83.163.131,47,0.6350944792897841,7,5,5,25
104,22.188.105.98,8,0.3539290662554889,7,1,1,20
105,224.37.203.72,0,0.7733675844224154,2,5,4,15
106,223.175.235.249,11,0.10227024185255996,7,0,3,28
107,103.24.253.130,27,0.557833124674324,2,0,1,17
108,96.182.191.236,32,0.18460806282707598,2,5,5,6
109,35.118.145.124,48,0.99855981923122,3,0,5,8
110,242.108.62.55,32,0.6423769277342765,1,2,4,8
111,90.191.237.99,7,0.7960670704974001,2,2,5,15
112,116.248.251.162,10,0.12628176065656854,1,5,3,15
113,128.200.107.106,21,0.8479108119311377,4,2,4,20
114,51.19.130.206,48,0.5378201406515382,8,1,1,8
115,234.248.84.79,0,0.6119831270382965,9,1,5,14
116,90.61.247.93,19,0.8819053815106194,4,2,3,10
117,53.70.154.46,6,0.8880299930352678,6,0,5,6
118,14.40.181.181,44,0.5125119529902328,3,1,2,23
119,11.79.26.112,0,0.2083147857911487,5,4,2,1
120,88.61.207.83,41,0.7873161783529541,6,4,5,22
121,139.255.129.80,46,0.3683290095309574,3,5,1,28
122,250.120.188.203,16,0.8769434522514135,2,0,1,16
123,43.96.190.21,19,0.8970155721973899,4,0,4,20
124,252.126.43.170,34,0.7809553868952038,3,2,5,20
125,1.95.212.67,10,0.6120284947377141,3,0,1,19
126,177.242.1.13,44,0.5980045791453409,3,5,1,20
127,230.150.155.142,17,0.6377523130837255,7,3,3,17
128,75.3.143.244,34,0.9741850502448107,1,2,2,25
129,189.80.17.198,47,0.9033959212078201,3,3,2,21
130,138.130.157.1,1,0.528485723896202,5,2,3,21
131,203.186.125.209,24,0.21436698725978048,1,1,3,8
132,35.8.207.94,7,0.9462700591286817,7,2,1,5
133,107.212.159.84,35,0.47422888404264296,8,1,4,14
134,82.154.95.48,40,0.9405359016525058,9,0,4,3
135,255.255.10.183,32,0.3675940256027409,7,3,2,8
136,159.253.194.241,12,0.9103700587214686,2,1,2,7
137,188.131.118.205,38,0.4288462434264396,10,5,2,24
138,195.136.143.177,38,0.4708236916686094,7,3,5,30
139,149.5.247.94,12,0.6735833781546492,2,0,5,22
140,61.50.106.91,21,0.44789452065865176,1,2,5,14
141,93.245.173.136,22,0.15382323603239462,10,4,5,24
142,179.48.222.133,21,0.12121040125926008,4,4,5,22
143,245.194.144.190,22,0.19948222833441442,10,0,1,25
144,59.50.240.228,2,0.8259410114659261,2,4,1,7
145,193.27.65.112,27,0.11351361615321455,3,0,2,30
146,213.9.180.213,37,0.5884575221917652,5,3,3,9
147,33.162.23.12,38,0.34674913917244876,7,0,2,16
148,50.253.157.67,3,0.7815807749837086,7,4,3,7
