id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.3300000000000005,18.357113475901553,18.33892657416908,0.333,13.2,15,15,0
2,proxy2,3.5600000000000005,11.286514271597216,28.376094764440435,0.3560000000000001,13.8,14,14,0
3,proxy3,77.58013883257809,25.71988576754263,64.09277202795633,70.39080743661712,54.88152567308449,13,13,1
4,proxy4,3.4800000000000004,20.273080495516577,28.377454644430316,0.34800000000000003,12.1,11,11,0
5,proxy5,14.0,21.316356826050313,23.468778303619125,1.3999999999999997,13.4,18,18,1
6,proxy6,8.850000000000001,20.49208688477432,41.73634500266705,0.5249999999999999,42.86276269872731,115,15,1
7,proxy7,19.42,26.184001858079803,24.68341731690365,1.9419999999999997,13.700000000000001,13,13,1
8,proxy8,6.609999999999999,21.786327651155457,35.58584463228168,0.3610000000000001,33.045209315750796,114,14,1
9,proxy9,3.1000000000000005,18.92157775148793,28.88966438269071,0.31,13.0,10,10,0
10,proxy10,3.71,11.732422996195798,27.810548774637827,0.3710000000000001,15.0,19,19,0
11,proxy11,5.499999999999999,20.09083455982735,11.593416580234152,0.5500000000000002,15.8,22,22,0
12,proxy12,15.450000000000001,16.555158446274923,11.337411007246574,1.5449999999999997,14.7,18,18,1
13,proxy13,16.58,27.690632564346377,12.158008744942244,1.658,13.0,13,13,1
14,proxy14,68.64800098636513,21.3779339985385,56.182154341406786,62.86969577920485,45.793032586863085,19,19,1
15,proxy15,3.1899999999999995,24.31060541977904,28.69570219690765,0.319,13.5,11,11,0
16,proxy16,5.13,21.59949640085937,17.46912150917874,0.513,15.6,20,20,0
17,proxy17,3.6900000000000004,20.286720163828505,27.010973840265248,0.36899999999999994,12.9,13,13,0
18,proxy18,38.86,22.943591445341287,15.182423675277528,3.8859999999999992,13.600000000000001,16,16,1
19,proxy19,2.33,21.86676891087532,12.088058774405479,0.233,12.600000000000001,8,8,0
20,proxy20,4.1000000000000005,16.10921629648299,21.7463645600886,0.41000000000000003,14.4,18,18,0
