id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,2.81,24.565176691915926,13.964135697261206,0.281,11.9,10,10,0
2,proxy2,1.3,14.4683920751478,17.018435165915932,0.13,12.5,9,9,0
3,proxy3,4.120000000000001,29.367462171417937,19.720199718293845,0.41200000000000003,15.200000000000001,19,19,0
4,proxy4,3.53,21.482592567196782,13.319460965782747,0.353,11.9,10,10,0
5,proxy5,4.18,12.189485253866499,17.506604908892484,0.418,13.1,11,11,0
6,proxy6,5.840000000000001,24.845739836789505,13.844674079141289,0.5840000000000002,14.7,21,21,0
7,proxy7,11.280000000000001,22.54197754677121,28.71129120689475,0.7180000000000002,34.95871580138373,127,27,1
8,proxy8,27.490000000000002,13.159057030000794,10.257671636868299,2.749,12.5,9,9,1
9,proxy9,6.950000000000001,13.838115637740724,29.8465092812254,0.345,27.554264515674628,114,14,1
10,proxy10,3.23,17.83489101553529,17.723161436846844,0.32299999999999995,13.3,12,12,0
11,proxy11,5.33,15.265009799653972,11.765546674854527,0.533,14.600000000000001,20,20,0
12,proxy12,4.700000000000001,27.982262362503253,18.95637743852798,0.47,14.399999999999999,16,16,0
13,proxy13,3.7399999999999998,15.150482423255598,19.803582932433315,0.37400000000000005,13.0,14,14,0
14,proxy14,2.49,29.862117992727487,15.69987666245212,0.249,12.5,8,8,0
15,proxy15,1.8100000000000003,25.777376154669756,18.490955569196284,0.18100000000000005,12.7,8,8,0
16,proxy16,57.45928576481356,18.532915032437366,54.31634520942892,57.60490303260328,44.725541959888304,13,13,1
17,proxy17,8.399999999999999,27.33814030588557,42.507036060118885,0.44,37.13219045778985,115,15,1
18,proxy18,3.3699999999999997,24.67335037563359,24.059231200932604,0.337,13.2,12,12,0
19,proxy19,55.77936946615657,24.478159874892643,57.727996807336766,71.59422358800772,51.62400396855931,12,12,1
20,proxy20,13.1,11.355074997168705,18.810427239097532,1.3099999999999998,12.7,8,8,1
21,proxy21,4.31,27.690346071076227,27.590844893373745,0.431,12.600000000000001,13,13,0
22,proxy22,16.919999999999998,27.70297139088044,12.523923362746846,1.692,12.7,15,15,1
23,proxy23,4.21,17.1652620417738,21.315333153555002,0.42100000000000004,13.8,17,17,0
24,proxy24,3.2099999999999995,22.21118857866223,14.82879465865374,0.32100000000000006,12.5,13,13,0
25,proxy25,3.4699999999999998,24.647578297457787,18.606256459378383,0.3470000000000001,13.0,13,13,0
26,proxy26,23.129999999999995,19.952641256004306,17.481074018582017,2.313,13.1,13,13,1
27,proxy27,2.9299999999999997,10.238639022364612,16.460631553514073,0.29300000000000004,13.0,11,11,0
28,proxy28,95.19790448050958,23.873438066606347,63.98378151215896,69.25979349252194,57.40949415066213,12,12,1
29,proxy29,2.9099999999999997,12.285207229785316,10.297509514901854,0.291,12.3,11,11,0
30,proxy30,4.49,27.722713968942642,11.910479108518983,0.44899999999999995,13.700000000000001,14,14,0
