id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,3.4000000000000004,18.87698709221222,16.51819981879553,0.3400000000000001,13.9,12,12,0
2,proxy2,4.0,10.83867671145156,27.965587011541484,0.4,12.5,13,13,0
3,proxy3,3.84,20.499512637512083,25.8918407712708,0.384,12.4,14,14,0
4,proxy4,3.25,19.10272557166595,22.246169305380658,0.32499999999999996,13.3,11,11,0
5,proxy5,2.4700000000000006,11.573665447700728,17.238164229444052,0.24700000000000003,12.7,12,12,0
6,proxy6,3.8299999999999996,14.146570804362101,17.86947069029882,0.38299999999999995,13.700000000000001,14,14,0
7,proxy7,3.62,21.65790591046046,18.76915112461254,0.36200000000000004,13.1,14,14,0
8,proxy8,5.22,23.077830604692707,17.676469217215793,0.522,15.8,20,20,0
9,proxy9,4.17,16.608172861259625,16.111359724241073,0.41700000000000004,14.3,16,16,0
10,proxy10,3.49,23.96806762187995,21.53574057538899,0.34900000000000003,14.700000000000001,15,15,0
11,proxy11,8.16,17.055271500055568,45.199476867778664,0.536,29.527590381638383,120,20,1
12,proxy12,2.15,11.34558300233273,16.286042950703138,0.21500000000000002,11.9,12,12,0
13,proxy13,1.3900000000000001,19.76271766469144,20.04704299525295,0.139,11.7,9,9,0
14,proxy14,2.670000000000001,21.18778177152196,19.028290402831736,0.267,12.8,13,13,0
15,proxy15,3.9899999999999998,19.092520456512677,25.328812620738322,0.399,13.3,15,15,0
16,proxy16,4.41,29.04672718125579,17.11211093875164,0.44099999999999995,13.100000000000001,16,16,0
17,proxy17,4.5,24.798687060214725,15.625343573227424,0.45,13.4,15,15,0
18,proxy18,10.330000000000002,17.917378688905817,71.39424657975417,0.333,58.462739297812476,210,10,1
19,proxy19,8.120000000000001,25.46494974929042,45.595531029620204,0.432,39.395951631469686,116,16,1
20,proxy20,2.83,22.153117614661095,29.104842663300253,0.283,12.8,10,10,0
21,proxy21,7.57,28.11917269311429,28.166117301917875,0.41700000000000004,37.94020284566851,116,16,1
22,proxy22,3.7800000000000002,20.653865003908088,13.101204684608897,0.378,13.7,14,14,0
23,proxy23,4.23,14.178628385236497,19.18775861185172,0.42300000000000004,13.899999999999999,14,14,0
24,proxy24,6.700000000000001,20.42012221525158,40.72602070960355,0.46,42.916035451563445,118,18,1
25,proxy25,2.95,28.818585497469844,12.849210083405259,0.29500000000000004,11.8,10,10,0
26,proxy26,14.07,10.616652025815316,60.99195407417827,0.5570000000000002,59.444915530647265,222,22,1
27,proxy27,21.98,19.1245635214302,87.21105963891533,0.7580000000000002,100,425,25,1
28,proxy28,10.99,24.674826042330636,54.94364317684186,0.30900000000000005,44.01332869381601,215,15,1
29,proxy29,2.88,19.461680360487318,28.9982914278642,0.28800000000000003,10.6,10,10,0
30,proxy30,9.98,17.428607393942087,62.32873532049926,0.318,61.98615240099656,212,12,1
31,proxy31,5.69,16.489280805664166,44.138368432821196,0.259,40.928200712612025,111,11,1
32,proxy32,7.800000000000001,19.355607683358226,45.701412093181375,0.38,34.55450793147441,113,13,1
33,proxy33,3.4200000000000004,21.686124557641914,23.37747082123852,0.34199999999999997,12.9,13,13,0
34,proxy34,4.69,11.871546455966541,26.15608577002562,0.469,15.4,19,19,0
35,proxy35,5.5,27.29719525943897,45.429179067972555,0.15000000000000002,36.64670441271771,111,11,1
