id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,0.37,23.75242443495059,18.971890942014642,0.037000000000000005,10.8,4,4,0
2,proxy2,1.12,22.77150031549353,25.503737027338218,0.112,10.9,6,6,0
3,proxy3,2.05,22.304283726245973,16.712052726346993,0.20500000000000002,12.3,8,8,0
4,proxy4,2.6,13.568684841759227,12.835484723454483,0.26,12.7,9,9,0
5,proxy5,66.31511450369639,23.40380750938637,47.51046473169187,53.303795845988624,48.47167731808253,10,10,1
6,proxy6,2.99,13.148366237110396,22.19254830890892,0.29900000000000004,12.2,11,11,0
7,proxy7,2.4600000000000004,17.283646212103477,19.132042535177987,0.24600000000000005,12.5,12,12,0
8,proxy8,2.16,19.510122080641004,13.872618350938383,0.21600000000000003,12.7,10,10,0
9,proxy9,3.52,19.34959443681471,16.048399723225963,0.35200000000000004,13.4,15,15,0
10,proxy10,0.6,12.795354631365065,24.946336878609756,0.06,10.4,4,4,0
11,proxy11,1.8200000000000003,29.250716766915094,11.741235891639272,0.182,11.6,9,9,0
12,proxy12,2.4800000000000004,23.857454834828943,24.78182979531774,0.24800000000000005,12.8,14,14,0
13,proxy13,4.1,20.625208027122717,26.138533833553737,0.41000000000000003,15.399999999999999,17,17,0
14,proxy14,1.77,11.970931751031307,24.02379976405928,0.177,12.0,9,9,0
15,proxy15,2.93,18.627101681950183,26.130338621418584,0.29300000000000004,13.600000000000001,13,13,0
16,proxy16,2.66,26.40219785747564,24.42052316883559,0.266,12.7,11,11,0
17,proxy17,77.16002955098845,26.390358289916495,51.741081734800076,74.92054393339482,48.55089386101935,12,12,1
18,proxy18,4.24,13.582984959101877,14.332172536002043,0.424,14.0,14,14,0
19,proxy19,2.04,15.670882338427548,14.552362615230773,0.20400000000000001,11.8,9,9,0
20,proxy20,0.8500000000000001,22.377102850748678,29.106329856562706,0.085,11.2,4,4,0
21,proxy21,2.6,25.783535158954756,12.982304444649813,0.26,12.3,10,10,0
22,proxy22,3.440000000000001,22.330112359300585,18.81375984356432,0.3440000000000001,12.7,12,12,0
23,proxy23,53.85398325377625,19.61741051920655,55.87852174613981,76.80154356190816,46.44859023532946,9,9,1
24,proxy24,4.539999999999999,10.639818361685737,12.588920917548888,0.45400000000000007,14.3,18,18,0
25,proxy25,2.18,26.447309234657563,21.378905320806005,0.218,12.8,10,10,0
26,proxy26,4.7,29.39778744374766,26.361628066182977,0.47,13.7,17,17,0
27,proxy27,3.6400000000000006,30.021079071202625,19.162854256020488,0.364,12.6,9,9,0
28,proxy28,3.0900000000000003,15.481976154751274,10.511247829548097,0.30900000000000005,14.1,14,14,0
29,proxy29,3.03,28.785786478703784,28.737888054618207,0.30300000000000005,13.0,13,13,0
30,proxy30,4.67,21.826032241810083,18.676480654439068,0.467,13.7,19,19,0
31,proxy31,3.8200000000000003,26.115191456016014,22.125415143986075,0.382,13.700000000000001,14,14,0
32,proxy32,2.14,25.147347768310887,23.037563535207397,0.21399999999999997,13.100000000000001,9,9,0
33,proxy33,74.2188333087697,20.79834339678629,64.26840794470331,67.62160796320093,60.07273163115315,9,9,1
34,proxy34,74.20801274683936,18.509994939285217,54.719680676917804,60.24173512122089,61.81023879323801,13,13,1
35,proxy35,5.469999999999999,15.502678277928963,15.887680120486882,0.5470000000000002,16.8,23,23,0
