id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.3900000000000001,22.850485457345293,24.1690939741802,0.139,11.5,5,5,0
2,proxy2,1.8,23.635358394803152,28.469290365737507,0.18,12.2,7,7,0
3,proxy3,4.4,24.04427964993414,39.22649473211767,0.13,41.247772163050755,106,6,1
4,proxy4,1.7500000000000004,24.550471010336317,10.048521936959641,0.17500000000000002,11.0,6,6,0
5,proxy5,1.3900000000000001,24.795264011592483,25.602116322398974,0.139,10.8,4,4,0
6,proxy6,5.78,14.64056766452782,49.56735909179822,0.268,35.25108076287846,111,11,1
7,proxy7,1.7,19.330322978201863,25.816272492919982,0.17,11.1,6,6,0
8,proxy8,0.9700000000000001,14.464563808105705,26.49610748004982,0.09700000000000002,11.3,7,7,0
9,proxy9,0.54,11.85954913346531,19.243249738305725,0.054000000000000006,11.0,3,3,0
10,proxy10,2.72,10.315462184672034,14.429957025876869,0.27199999999999996,12.6,10,10,0
11,proxy11,0.49000000000000005,23.392988498140088,25.294913789251236,0.049,10.4,3,3,0
12,proxy12,6.91,28.558862685205824,28.818177692393878,0.32100000000000006,32.39391185307007,112,12,1
13,proxy13,0.77,17.83577826882377,16.48008537936319,0.077,10.4,4,4,0
14,proxy14,1.26,28.35741449997817,21.271428311016354,0.126,11.1,4,4,0
15,proxy15,5.91,29.014741719377326,44.25525494608574,0.311,41.31429401793987,112,12,1
