id,proxyname,SEND_KILOBYTES,DISK_LOAD,CPU_LOAD,RECEIVE_KILOBYTES,MEM_LOAD,DISK_LOAD_COUNT,UserNum,BeingAttack
1,proxy1,1.83,14.286110451585985,25.084962916615133,0.183,11.3,7,7,0
2,proxy2,1.7300000000000002,12.501878529027806,11.696683750793811,0.17300000000000004,13.4,10,10,0
3,proxy3,1.51,24.737515732278478,17.454358889824015,0.15100000000000002,11.7,7,7,0
4,proxy4,3.2499999999999996,12.262043125815277,17.151478776145552,0.32500000000000007,13.6,11,11,0
5,proxy5,1.58,17.85855634352048,27.012606834830194,0.158,11.8,6,6,0
6,proxy6,2.33,23.337599424534545,16.8074496863758,0.23299999999999998,12.8,10,10,0
7,proxy7,3.2099999999999995,29.596230638760424,20.05920517992568,0.32099999999999995,11.4,10,10,0
8,proxy8,2.09,13.362242092666698,27.070256320991085,0.20900000000000002,11.3,7,7,0
9,proxy9,15.580000000000002,17.649134483273325,29.41906312871723,1.5580000000000003,12.8,11,11,1
10,proxy10,2.7600000000000007,11.544810985660403,12.731072697675891,0.276,15.3,16,16,0
11,proxy11,1.6800000000000002,11.288518786370133,21.823074510175953,0.168,11.8,8,8,0
12,proxy12,18.09,26.162292725033815,28.36600459342105,1.8089999999999997,13.0,9,9,1
13,proxy13,3.0800000000000005,21.768212169107212,15.513421502660991,0.30800000000000005,13.4,14,14,0
14,proxy14,3.22,27.73116912777271,13.780382428014768,0.322,14.0,15,15,0
15,proxy15,1.5000000000000002,17.47184183365448,16.71712066868555,0.15000000000000002,11.7,7,7,0
16,proxy16,2.16,21.656613606916995,10.054661888584482,0.21600000000000003,12.1,8,8,0
17,proxy17,2.4299999999999997,16.714548269979417,10.549352464899467,0.243,12.4,8,8,0
18,proxy18,3.47,18.66160638871424,15.782439467933312,0.3470000000000001,14.100000000000001,15,15,0
19,proxy19,3.11,18.829352482552128,18.11540657337429,0.31100000000000005,13.0,11,11,0
20,proxy20,2.34,21.885700523844683,27.120254882873112,0.234,13.600000000000001,13,13,0
21,proxy21,2.24,22.750648486173407,15.586084951178732,0.224,11.4,8,8,0
22,proxy22,1.7,11.370724151540639,18.98754398746811,0.17,11.9,7,7,0
23,proxy23,7.01,27.148223928984553,30.76645457490468,0.401,33.0521555516875,115,15,1
24,proxy24,2.6599999999999997,18.387591737820166,11.401822631398923,0.266,13.2,9,9,0
25,proxy25,3.45,28.442094427301974,10.18032010630882,0.34500000000000003,12.600000000000001,12,12,0
26,proxy26,1.6400000000000001,10.45467342589107,23.82761257896932,0.164,12.0,9,9,0
27,proxy27,2.5600000000000005,25.25911397871671,25.89617945756029,0.256,12.5,10,10,0
28,proxy28,1.5300000000000002,26.903082655384996,24.566930481423167,0.153,11.5,7,7,0
29,proxy29,3.08,19.717093608297652,22.182818230271348,0.308,12.6,10,10,0
30,proxy30,2.85,10.149667620371172,18.184458769298462,0.28500000000000003,11.8,10,10,0
